,username,tweet,cluster
10562,AllisonBartak,I feel like I m being punished   ,19
10568,AllisonChef,dont like how aaron doesnt have a phone  i cant tell him to come over now ,19
10581,AllisonJSmith,Ugh  My feet feel like they re going to fall off   Bird stuck in the greenhouse   Oh  awkward loud conversations on the bus  How amusing you are   Baked a cake and made skittle vodka  ,19
10614,AllisonReisz,Oooo   Looks like we are in for a treat    MORE RAIN TODAY     thinks furniture shopping is so much fun    Till you given the total bill   my A C unit always finds the best time to go on the fritz    ,19
10663,Allthewaymae36,my tit hurts  I feel like someone punched me in my fun bag  haa ,19
10745,Ally_KM,@4hoursstanding Feeling horrible today but I look like a pirate with my eye patch  Eye is still sore    Hope all is good  Must catch up ,19
10751,Ally_bitches,@syntheticseason yup yup it is collld   #shortstack haha i just thought they dropped then  S woop woop  837 this aint a real tweet but who s reasing this anyways  O #shortstack is dropping  @JessicaThorley #shortstack i know they were like 4 to go and they would have been number 1  lol   #shortstack #shortstack @darwii haha ohhk  ALLY S NOT GAY      @shaundiviney JONAS BROTHERS OMJJJ   I LOVE YOUS BOTH SHOULD HAVE BEEN A TIE WOO  lets fuck haha jkjk @MYFUTURELIES Follow Them   voting liike crazyy  wish me goodluck  freaaaaaakk  so pumped @jaysonacademy follow me back  haha @Newy ShortStack haha true true its just funny as  like omj its a dream come true    bahaha  dw im still following you   @shaunjumpnow noo it wasnt   @CityLightsFade Awesomee  ,19
10785,Allypattern,is off to work  Three more days  @goofygeorge there just not there  Dunno what happened  I m a little sad  and mad  gt    @Cshifty I want to go  @goofygeorge You are totally welcome to come hang out on my wiki  Do it  do it  @goofygeorge he he  I like that ,19
10791,AllyseG,@KittyMae @KGracelive  Honeybun  Kryss  Show Out Natalie  Tu Tu  Allyse HILARIOUS  I didn t see them doin stunts though  blah i don t feel like watchin the mtv movie awards right now  Today is the first official day of the hurricane season   Ok time to go back to sleep    @1HundredPercent I dont feel like driving up there  Wishin i had a boo to cuddle with  @KGraceLive I don t remember the swamp thing movie  Mac n Cheese time  he he he ,19
10814,AllyyJJonas,Can t fall asleep  it s like 100 degrees   what happened to air conditioning     I m supposed to get up early,19
10825,AlmaJhdz, smile like you meaning,19
10839,Almary,@brian littrell Hey  finally a tweet   I ve been checking your page for months  haha I d like to know how s Baylee doing   Please  luv ya ,19
10841,Almathea13,There are certain places that Nair should NEVER be used  Like anywhere on your body  ,19
10843,AlmazBerlian,funny thing bout Restaurant City is that all the customers eat till the plates break  haha  i feel like making cuppies   OMG  cant believe that i tweeted tons of pics  haha  p that s coz i just got them from   well  EVERYWHERE  ,19
10850,Almightyramtha,@peachifruit Aww come on  he s just like a pirate  You can do it  ,19
10857,AlmostExclusive,@LisaSansouci I like this statement ,19
10879,AlohaBruce,@jeannemariepics will do sorry to hear dat   what s wrong  @melody missed u   @NctrnlBst I don t like the sound of that  @DJSMOOK @AlohaYaling is watching you on Stickam  @hawaii  LAMO  too bad he s not an actual clone  we can use more like ya  @chrisiinelu  @cnoble eating  whats left of OUR half of the  chocolate Mac Nut Haupia  pie   @FranMagbual  your jumping around a lot this morning Eran  @tomtravel2  Kinda hard to TA s to recommend each other but Tom I  understand the rules have changed  amp  we re the little guys  @christinelu  I would ha  y to do a show and tell  @aivlysweetie big mahalo for the tip about the Hindu temple ,19
10895,AloneWithTheSea,feels like he has let his best friend down  feels like he has let his best friend down ,19
10933,AlphaOmegaGeek,I m so sad  i wont be able to chat with my american friend for ages   @MKBHD Me Too  Get On Skype Later Or Now For The Last Time  I won t Be Able T Chat For Days  Hey People I m Just Awake  I am so Tired Because Of Darraghs Snoring    @mallori959 Will You Like To Read My Messages   ,19
10951,Alphacrab,A merciless dentist depersonalised my teeth  Felt like a machine wash ,19
10973,Alris,@Gnomewise but   but   i like my   o O graphic   hmm since the trending topics got put into the sidebar more spammers are using them to gain views  @Totalbiscuit monkey island has updated graphics and they ve completely re recorded all the audio and voice W3D looks like a direct port  @SeanBeeson damn you   i can t get the game till october  yum work just paid for a full english fry up breakfast   did i mention i love my job ,19
10990,AltC,@mkapor 1 adult parenting 200 kids   sounds like a very high growth potential ,19
10993,AltPet,I m bummed  Getting our first foster and she turns out to be alpha  just like Heimdall   Disaster ,19
11010,AlteriaMotive,The suns gone and looks like rain  @djtopaz morning miss got some more bits for you il be offline till 2mo as moving yard  starting the day with this      http   blip fm  8b3k4,19
11019,Althe,@Cinderell4 bad luck  oh well next time you will be more lucky    @Cinderell4 i don t like to see you like this     there must be something to make you smile    @lcstranslations ouch    that means that next week i wont be able to tweet     @lcstranslations Not yet    i am leaving Monday and i wont be able to twit    the gr8 wall of China block it  @lcstranslations I fell sorry for you    seriously  you cannot continue like this  Anyhow  today seems that everything is going wrong  @Cinderell4 ne sono certo       quot Begin each day as if it were on purpose quot  @lcstranslations Good Morning Dear  @lcstranslations you are human after all  aren t you   @deadmanwriting @syymza TINSTAAFL ,19
11115,AlxGeorge,just another girl     nope  a unique woman more like ,19
11335,AlyssaNicole44,blahhhh Broken Computer       It s like a nightmare ,19
11341,AlyssaPxo,@patkSTEREOS i was supposed to go to that show but i have my exam that day  it fuckin sucks  i wanted to skip my exam to come  but i cant  wishes she was at the stereos concert rather than studying  @erichalvorsen wipeout IS awesome  just like you ,19
11359,AlyssaTrec,Yay  On the way to south beach  too bad the weather sucks right now  hopefully it will clear up Yeaaaaa magic  We got this  @MissTaylorL haha duhhh my shit is about to be the hottest thing on YouTube  I miss you too ying  I feel like something someone is missing,19
11363,AlyssaVowells,@lilyroseallen Lily  you staying up late and watching telly  They took away my comedy night on BBC America  I m so pissed off about that   @lilyroseallen I m getting sick of this  I just want to have a normal conversation with you but all you do is write back to stupid ppl  @lilyroseallen Good afternoon   @lilyroseallen Lily makes my life so fucking fantastic   @dexuk Hey  Good morning  How s it like in Azerbaijan  Do you like it there  @RachelNicoleXo I m very obsessed   She s so awesome  @lilyroseallen Love Story is a really good song  @lilyroseallen The google phone looks pretty fucking awesome as compared to the blackberry  @AprilRPengilly Do you like it over there in London  That s so cool how your a model and a badass mc  You must be having a great time  ,19
11367,Alyssa_09,uggh it doesnt feel like a sunday  ,19
11399,Alyx8911,On the road with the fam  Feels like a huge weight has been lifted off of her shoulders    ,19
11463,Amalari,@thelongmile  Lack of funds   Don t like thinking about it  have bought zip for months   Lack of sleep  pollen  chores to do    @thelongmile  Tch  shopping are we   Nothing open here on Sundays  ,19
11569,AmandaDolci,@StewartKris you singing was great  the cake eaters  good  zathura  funny  and in twilight of course  i think it coun t be a better bella  @StewartKris so just  d like to say that i m a huge fan of you  saw some of your movies and loved it  @aplusk i agree with you haha i drank yesterday  it really makes the day better  @greeneash heyy  hope you have a great time there  ,19
11583,AmandaFazzini,Heading to bed   So uncomfertable  feels like 1000 degrees of heat is coming out of my skin  Beach no sunscreen  bad news ,19
11607,AmandaImani,i am officially a big fan of Beau Bristow   heyy @naomiaziz  thanks for teman ing me for like an hour with noah and all   so nice of you guys  xx hey @far8th   so are you gonna be performing   it s on the 3rd of July  Haha  That s what Hilmi said  @banunatina  Hehe  how s it going ,19
11614,AmandaJaayne,feels like shit  x,19
11640,AmandaLC8,I feel like i m hoping for something and even getting hit on doesnt help me because i m soo wrapped up on him  ,19
11687,AmandaMarie01,@omgitsmichele i dont feel good  why am i always sick or not feeling well   I feel like crap right now  just saw 17 again  it was awesome  u better get out and see it  @omgitsmichele @ashleyxd dont forget to buy me something  @andrewisamazing just gave the best advice in twitter history  going out to eat with my best friend andrew and my family  Then movies with andrew  with my best cousin in the work @vanessadones  i love this chica,19
11710,AmandaMoke,Yum  I just ate a bagel that tasted like french toast  Thanks @grantkimball for this weeks selection ,19
11716,AmandaMurphy_,looks like its just me and marcy tonight   hil is comin for a bit after work but she cant stay  sitting talkin to my boy    he is going to the movies with his friends tho so i am gonna miss him  but i gotta study anyway talkin to the boy  hoping i dont have to stay home tomorrow night   today sucks ugh its such a gross day out   but it will get better once i am with my friends  on the phone talkin to my baby ,19
11780,AmandaTepper,@juliakontos omg so today at softball thats all they talked about and i got so nousious i like basically had to sit out  not good,19
