,username,tweet,cluster
21258,BBPDinaV,time to chat with hubby and head to bed now with Sootie   Nite Nite Good night    What a day  What a party   HaPPY MONDAY   To the bank then off to work  Today is a good day  I m good to go    How about YOU  ,29
21314,BBsBlazed,@ChynaDoll74 Good morning to you too  @debbieseraphina Good idea  I m unfollowing some that are just um um not for me  Beauty of twitter  Welcome @Matticas  One tweet at a time  ,29
21353,BCRazor,Hates not having my phone to contact Sas  @SasBags Twas a very good song hun  should do it more often  xxxx,29
21387,BCollective,@jasonlinas Thank you sir  I hope the same for you  Good day to kick back  @RVAfashionista Gonna be looking for you too lady  See you there ,29
21437,BEAUTiFULMiSERY,Eminem is super sexy  Even with a migrane 8 Mile doesnt annoy me  its a good thing to fall asleep to before my first dat back @ work,29
21546,BGramo10,just left the gym gotta lot in feels good   sad 4 the hills season finale LCs last episode ,29
21658,BJoffMyGFsMum,@exampleyoutwit sounds good mate  but Chelsea are never losing  i have 50 quid that says otherwise,29
21835,BNEFood,Campos  I m with @brisbanegirl  I live across the road and they are always packed  for a good reason  #bestcoffee  via @superviza ,29
21837,BNH83,Good morning  Twitter bugs    hope erryone slept good   Damn Im sore Soooooo bored n lonely    Guess I ll start dinner soon ,29
21857,BOBBYADAN,@donnieklang Isn t sweet tea THE BEST   When you make your way back to Southern Colorado and kick it on the morning show  I ll make some  Watching the Wedding Singer   what a good movie  Makes me remember when my wife and I dated   good times  Its amazing how things turn out ,29
21859,BOBB_IT,No church on Sundays feels wierd  What is there to do  I wish I had someone to go to breakfast with  Overall a good day  Good food  found out where a hottie works  and had a great workout again  I think the gym might work this time  Nite ,29
21882,BONNIECHAU,where s the sun    FINALLY DONE WITH MY PROJECT    now its 3 12 am  haha goodnights    lt 3 vincent was just singing yesterday  leona lewis on the phone to me  preeetty bad x  @crrystalbabe done with the ending yet    portfolios went well   i passed    i actually loved my outfit today    it would have been better with out the rain  its okay      @dianakuo @shesLOVED GOOD LUCK YOU GUYS    its super easy and fun   ,29
21917,BOyOfWONDEr,   110 up this weekend  Must   not   spend  Good morro  I had a dream that I was banned from GGUI ,29
21926,BPOSNEY,JAMIELEANN215 TURN THAT FROWN UPSIDE DOWN BABY BOO  JAIMELEANN215  LIFE IS GOOD SUNSHINE  JUST KEEP SMILING,29
21991,BRIANBT,Is at the firework stand  good moods rub off on people  have fun always  ,29
22049,BReymann,@cbeacom good luck with your finals  don t take any lessons from me about studying  ,29
22054,BRiTTMONROE,my summer has been great so far PHILLY TO ATLANTiC CiTY    NEW JERSEY TO NEW YORK GOOD TiMES ,29
22060,BRi_SO_ORiGiNAL,NOT FEELiiN SOO GOOD  iiN A REAL STRESSFUL STATE OF MiinD ,29
22077,BSBTwitt,@ClaudeKelly G Mornin to you too  Hope it s a good one  Listened to Us earlier  Great song Claude   Di,29
22089,BSHOTS,Just had lunch   not so good ,29
22118,BSmoutie,Slept funny so back hurts  don t want to get up for work  @lovelylouisex Robs diagram drawing thingy  Fail  Radio 1 lied  sunny my arse  Now I m cold  Just seen an advert for coraline on tv   8th May  the world is good  @Jamespwatson Well least you wheren t sick too  @Vemsteroo Hehe thank you  dosing up on Nurofen   white tablets like smarties  LOL  Just ran down the Stratford road like a penguin  always good  but the bus driver did stop  @Vemsteroo Two is standard  4 James gets  4  is really good friend or I m feeling hyper generous ,29
22235,BWellcome,At currys   They have union jack flags in ireland colors  Good way 2 piss off both countries  i would think  ,29
22322,B_becky,ice cream sundae for breakfast  always good ,29
22386,Baam_Its_Anna,@mileycyrus yes that s always a good plan  guitaring  lol I like that   @NathanFlores17 no sorry  that is always my biggest problem  woah the party was so damn amaaaazing  hm   bored  I m so bored    entertain me  @therealTiffany good morning tiff  @NathanFlores17 hey what s uuup  ,29
22406,BabbleFishProd,@indiecision yay for you  lookin good ,29
22458,Babiiboo111308,he cant  sell raw   i just started watching again   i dnt want it to suck  Not feeling so good   thinking I m going to vomit  majorly stressed  and wished my boyfriend would soothe me  Missing my boyfriend  a lot  ugh Had a good talk with my boyfriend  glad everythings going good  i love him so much   i love you sean alexander noble lt 3,29
22484,BabyA_70,@DonnieWahlberg Look at it this way   if you give  you get back  You must have given of yourself so much to be this blessed  G d Bless   @DonnieWahlberg 3  3  http   bit ly 98yrJ    Only 3 for today  I know you are really busy  Good Luck on Your Tour   @DonnieWahlberg 3  http   bit ly 98yrJ   Only 3 for today  I know you are really busy  Good Luck on Your Tour   @DonnieWahlberg I just got a royalty check for the e book version of my book    2 33   LOL  Someone bought my e book  Why not the book  ,29
22504,BabyBoyThomas,the people in city I live hate me   wanne go away from here but how and to wich place  all breaks down and my health is in a baD situation my life is in danger I feel that     thats looking really good and I sit here in my boring town  in my room  I need holidays    but alone  mmmmhhhhhhhh cant pay my rent  if I have bad luck they wann kick me out of my appartment    ohohoh not good,29
22514,BabyCatcher2b,@aneffie53 enjoy your beautiful day  Ricki  It s sunny here  too   @RioRhodes good luck with your finals  Ava   @DAUGHTRY4EVA I m doin  nothing tonight  Well  laundry and dishes  that s it  resting up cuz i have a bachelorette party tom  night   mornin  all  Beauty here   I m heading to the Cape later  Can t WAIT to see my girlfriends   ,29
22743,BackstageBlog,Another song about cats  That s two nights in a row  Bot have been good though  Guest trumpeter  now a guest bird    This opening band gets quirkier and quirkier  Cute  sunshine y music though  @azizansari I am going this evening with some girlfriends  that includes you  @melanieshim   Just found out the theatre has free parking  The Hangover is  by far  one of the funniest movies I ve ever seen in my entire life  Holla @Steph Vic  Good times ,29
22757,BaconBellyBoy,@JayGee101 on the late shift today start at 2  @Beverleyknight haha I m good thanks just packing for me holiday going to Corfu for 11 nights but rain is forcast  I m not a happy chap @PD78 working this weekend  but got an 18th BBQ to go to  should be a good laugh  What about u  @JayGee101 ahhh i wish i could but i dont think i will be in their good books  taking my iphone though ,29
22779,BadBreezzy,had a good workout today   i got to keep my body looking good ,29
22847,Badilicious,@ASkagemark hahaha   Yeah I believe so  I nailed the final  I am stating again FINAL exam  for this year   I am smelling A Dinstinction  p Good Morning Twitter holic s    It s a new fine day and I am in a new happy mood   let s see what I ll make of this day      @SailorSu btw   I Can bake   although probably not on the first try  and I wish there were a lookbook for Europe or Swedish stores   @SailorSu ohh  Good nite then ,29
22864,Badwave,@roboreese  working on first draft of my compilation   SHOWTIME v1 0    it s gonna be a good one  i can tell ,29
22868,Baelen,@kimidreams I ll be good   ,29
22875,BagNadas,Is saying good luck to MJ on her first day of work   lt Kiwi gt  Going to the movies with shannon   lt Kiwi gt ,29
22895,Bagnallm,Whoo  Best show ever     No kit  no clothes  Only flip flops on for an evening dinner and an irate Italian client    not good  ,29
22945,Bailey81,@sugarrae Good luck  break a leg  break the realtor s leg  etc   ,29
23027,BakingMan,@otherijustine well if tonight live chat didn t were you out     but thanks we all loved it and i bet you got a ton of work yet  @EricTheard  Hey Eric just read your blog  sounds like it was a good time  good luck with teaching the little lady to cook  Smile alot ,29
23048,BalderKongen,@StutteringMe Hihi  I don t either So I just stop buying them  Sorry about your stomach though  If you think about it  you ll def get sick Too warm here    Having trouble breathing  Gotta get up and do something about this    Party in 3 hours  so  @StutteringMe What the  Mean old lady     Go Lily  She s learning to fight back  good girl  p I would either have been too stunned to talk @hthrb2 Crossing fingers for playoffs The party was fun  very long  and I now know why I don t party with my sis anymore   Bride got sick  @hthrb2 Oh no  I m so sorry  no good with dirty play    Bride was a real trooper actually  was back and forth to the toilet and the game @hthrb2 Oh yes  of course  We ve been to see grandma today  She s kinda distant  can t seem to follow     Sis is leaving again soon too  @hthrb2 Yeah but everything went very well except I was unable to keep quiet in church   Damn cold    Was SO hard seeing my friend in pain @firepoet24 Haha  that s 90 min of your life you re not getting back     @dima7b Oh I bet  So I ve heard you have about 20 different s sounds in Russian  is that true  How many letters are in your alphabet  @StutterRockStar Haha  yeah  We sleep  we just don t have a fixed pattern     5 hours of skyping last night  haha  @Trey360 Yay you    Getting Emilie in half an hour  should get up     Have a nice day all  Talk later I hope  @hthrb2 Yeah  I m kinda sick of it now actually    He s not a very good singer  but he can really play the violin  New point record too  @JaneLebak Yeah  it s a good way to take out some frustration  hitting that dough as much as you can  I helped my grandfather with baking I m home   11 hours of driving    I drove 8 of them  It s passed midnight  I have to get to my sisters  but thought I would say hi first   Too warm here    Having trouble breathing  Gotta get up and do something about this    Party in 3 hours  so  Aunt and cousin are visiting    We are going to see grandma  @hthrb2 to get  no choice  and I ve now got vista which will take some getting used to  but ok  BUT it s got cam and mic installed   Yay  @hthrb2 Thanks  It s weird  but nothing we can do so    @stefanweber Just let me know  ok   We always have next Sunday if all else fails  Have a good evening with the Mrs  o  @stefanweber Ok  hopefully my net will work tomorrow then    If not  twitter and e mail still works  Good luck with everything  Hug,29
23083,Ballpointpen91,@sveen0or Na  i know when you re  at a good high  But i hit the peak  not gonna be smoking up for a while  gonna keep the head straight,29
23094,BaltHousewife,@TinaMc good  baked him a brownie cake and 3 y o  decorated it with icing  Then we spent the day in the city hanging out   no shed   ,29
