,username,tweet,cluster
20117,AuroraLee,Twitter was down when I went to bed last night    But now it back and so am I   sigh  no stitching yet   This is a BAD day   Just made Mum a nice french toast breakie   Now deciding what to do with the rest of the day   It s suppose to rain  ugh    its only 0930 and its already 20 degrees outside  #fb @moonsword27 bout 2 hours from home  But cause of the parade had 2 wait an extra 2 hours for the buses to run  amp  only had fast food 2 eat   Heading to bed    back to work tomorrow   Ready for client meeting  Now working on Social Media workshop    that I was really interested in doing  but have since lost interest in   Home now  but I gotta work tomorrow  so it s not the weekend yet  YES    C mon Detroit    One more game to go    Hopefully I ll be able to watch it in England  Really looking forward to seeing Iceland again    even if it s only the airport  Packing up and getting ready to check out  #bbm is over  I ll miss my friends  Until next time   #fb At the train station in tring   #fb I could really do with a siesta right about now  #fb The storm last night was AWESOME   Lightening lit up the entire sky and the thunder shook the house   Watching Moonlight while stitching  Damn I love Josef   #MOONLIGHT #fb WOO   The Wings take game 1    If only Sid the Kid was on the other team it would be perfect   @MandyBu Well  I don t really have time for an EVENT    I m leaving for England a week from tomorrow  But I ll try and enjoy myself  Testing something   #fb http   twitpic com 6ghin @molytail Hate the cold  but that is definitely a good point   And we re glad you re here   Hopefully my flights will be safe  Forgot to mention    mailed off my package to Locks of Love today   CLASSIC BDW   If you nurture her  cherish her  she will return that love with the full glory of the blossoming of her fragrance   Bill Dee @AlexMaine Welcome back    Love the new design   Nice and simple  and I mean that in a good way   ,12
20163,AussieErinP,@AussieCarmen I don t know your opinion on the whole thing  but I really respect Matty Johns  amp  I feel really terrible about his position   @australiandaisy No  I checked the news headlines to see if anything had happened in the area  but no news   @Imaginary Grace Yum  No one drinks iced tea here  What I wouldn t give to walk into a restaurant and order one   @PinkFairyWings I lived in FL for 12 years  amp  took hubs back in Dec  He didn t like it   Vancouver is cooler  but surprisingly temperate  My ankle is killing me  feels like I ve done something really bad  but I haven t  Having broken that ankle before  I remember the pain   @mikelr75 Oh yes  Cedric  Too bad he died  The good ones always die young  No  Gregg watched it happily  smile on face  I was impressed   All fixed  Thank you JB Hi Fi  Order cancelled and now I know what to buy in replace of that  Good day after all   Pumpkin pie was a hit with all these non Americans   @mikelr75 That s awesome  Lots of miles  I m only doing a 16 kilometer walk    which is 10 miles  But I m still glad to be part of it   My boss just sponsored my MS Walk   He s a good guy ,12
20198,Aussie__Chick,Taking my Ma to the doctor this morning  she has woken up feeling really ill     bloody cancer   @Pink ha that s awesome  I actually went out today and bought all your back catalogue of DVDs after seeing u in London few weeks ago ,12
20238,AustinLandis,Pretty good day  gonna go to sleep while watching icarly again  I really don t mind how I ve been spending my time lately ,12
20281,AustralianInk,@Royalplanet OZ sadly we are only Australia and New Zealand at the moment  If you re really interested i can look into it for you,12
20320,AutomatedTester,Thursday s 3 fold increase in visitors to my site was so out of the norm that it has really skewed my sites stats ,12
20383,AvaCScott,is sad  Poor Adam  Really hoped he would win Idol ,12
20397,Ava_S,it s really unfortunate that I ll probably never have the Renaissance man  last week of PISD  who knew it would come so quick  I can t believe it   I m going to miss so many people  is feeling for him  I want the best for him  they don t deserve this pain ,12
20439,AveTheRave,I really wanna play basketball ,12
20606,AwesomeChicken7,Finally my Internet is back on  my friend has my phone so no Twitter or Facebook  I was going crazy   Ah  you know I really thought the weather might actually be good today but alas as usual it s RAINING   My TV is usually on music channels  downside is hearing the same songs over and over  If I hear We Made You one more time I ll scream  Haha I m drinking Pink Lemonade from M S    it s yummy ,12
20862,AyrieKitty,Poe is really annoyed with him  she would usually play with him but now that she is prego she wants nothing to do with him  sad ,12
20987,Azodrac4J,@LadyAbigail90 Oh man  I m sorry  Did you ever message my friend  Amber  She said she d be more than happy to share what she s learned  @hannahbananalee Do you really plan on growing up though   ended up with a very nice evening  UP Is awesome  Surprised I M still up  considering I was ready to fall over asleep at 10 00 this AM  is really really REALLY excited to have her sister as a next door neighbor   Now we really are taking over the neighborhood  went for a  quot short walk quot  with Lydia  Brittany  and the kids   about 3 1 2 hours ago  and just got home  Ended up at my parents  for dinner ,12
21126,BADBOYGAZ,Why do I always get the really smelly people sit next to me on the bus  Why   Might start using the ladies  ,12
21241,BBDoll7,Power is out  crappy  Ouch  Really bad cramp in my upper trap ,12
21466,BEN073,You people are really boring  ,12
21530,BGMcFlyorDie,aye man tell me how the Indie fest goes on Sunday  i really wanted to go ,12
21553,BHBFAN,My stomach really hurts     coming to the same city where i met them before  he promised haha so im not worried  just want a date   haha I m very worried about my history final tomorrow  but so excited about seeing Team Shark in the finals    Keep me in your prayers please ,12
21601,BIGbrittMACK,doesn t have internet at home  i have to wait till next week for it to be turned back on feels really old thanks to her lil bro who graduated 6th grade last week wow time flies 8 years go i was in 6th grade  last day of political science  i love that class,12
21621,BITNALLC,Building houses for cheap  Not really making much money but happy to be working  ,12
21731,BLEACHEDJEANS,@nadialunggg  YOU HAVE TO COME  All my hopes are being brought down already  feels really sick  already misses Jacklyn  You make me want to fly over   misses Brittany so much  @jenniferlii You gonna get it  Rich girl ,12
21748,BLOXHAM_BiONIC,Really Wants To Party ,12
21872,BOMBAli,@Gnrpowder A new car  Ok  Not really  @Houseofmick You get two actually  Don t worry about shipping  My pleasure ,12
21954,BR4WL,I donated sperm this afternoon and it really made me think about my own mortality  Poor little buggers are probably frozen now  ,12
22020,BROKASOURUS,i really like this guy ,12
22099,BSanders04,just watched orlando kick cavs bottom     so sad really wanted to see lebron in the finals  so its going to be the lakers and orlando WoW stll wish I could have seen lebron and kobe go head to head ,12
22155,BT_Snake,Im really dreading school tommrow but I bet it ll be really easy cause where not really doing anything so its all good  ,12
22282,B_Hays,@tayphillips having really bad mental images of that bus right now    ,12
22323,B_danielle,is really salty they sent my letter back ,12
22376,BaYbEeHCaKeS,I reAllY hoPe we Dnt End up iN tHe hoSpiTaL      I miiss My niigga bRotHeR cHristian   ,12
22479,BabsyDelight,procrastinating is unhealthy    why do i keep doing it  i m just as bad as someone addicted to smoking   i really liked my one hundredth tweet  i didnt even know that was on purpose ,12
22538,BabyFratelliP,why must I have so bad dad    he is sobad person  trust me have you ever seen film Being John Malkovich It   s really weird  but THAT   s the way I love    cant wait to start it  @SeanMalarkey should I answer  If so    I  m listening to song The English Way by Fightstar ,12
22545,BabyGirlAmy,@PerezHilton you look smashing darling  is trent reznor really getting married i just want to rip out mariqueen s fake boob s    ,12
22566,BabyImBadXO,   Really Dont Like Doing my Room Its So Boring  Sick Of Doing My Wardrobe Out Cant Waiit Till I Have My Walk In One  Yay,12
22649,Babyangel888,I m Kinda Bored  Like Really tho Really Wants to See The Miley Cyrus Concert Here In The Uk But The Only Seats Left Are NoseBleeders ,12
22658,Babyboi95,@JessicaRochelle If you really missed me  you would be here    ,12
22703,Babysprout,Think the squirrel is back  Can hear it in my attic   Walking really slowly tho  like he s tired or carrying some heavy shopping,12
22706,Babytee77,feeling a lil down       Visiting my boyfriend  I really missed him     He s such a nerd  has alot of video games and all that stuff  but I luv it  LOL  its cute ,12
22840,BadgerSett,Off to a really long day at uni  Plus getting tortured by having to look at pics from a scotland trip I couldn t attend ,12
22904,BahaaPatron,should be sleepingg cause im going to be busy tomarrow but i really cant sleep  soo bored   i really want to see transformers 2 again ,12
23100,BaltimoreGal, Leaving  Unhappy about it but if I walk 4M in rain I will get sick  Sad tho  @michielb Thanks  I love twitstat but the new HUGE font will make it really hard to use   If I could afford the lil  guy I would take him home today  but I just can t right now  ,12
23116,BamTressann,@Gracethomo I m home too now  Spain was really good and dead funny  If I go again I will try go on some rides hahaa ,12
23119,BamaCyclist,Casualties  1 flat tire  1 rear der cable  1 front shifter  again    2 really sore legs  2 really chafed cheeks ,12
23156,Bambi_2790,Actually loving the sunshine  X @TizRheaD  yeh I still don t really get what s going on lol  but ill get used to it  how are you  X @JenClaude sounds like fun  I know  I m really worried actually  You planning on uni  All is good with me  I m slightly sunburnt though X @TizRheaD classical civilisation  Sounds interesting  X,12
23166,Bambiii3,@mileycyrus Do you really fly to Germany  Where   Later my grandma comes  Today my sister returns from her small vocations  Haha ,12
23282,Banefire,I s asking  Has anyone got any latest news about the group Icehouse  I m really running short of announcements  ,12
23413,BarbaraPhlegm,I m really afraid of how GM filing for bankruptcy might affect my dad ,12
23535,BariZP,Really don t feel like leaving the house  Really want a lazy day  Gotta visit family for housewarming   That means changing outta pjs     @IsilwenLinwelin Aw I m sorry  You need to get out some more  We ll plan some stuff so you can do something different  @IsilwenLinwelin I can tell lol I m feelin lazy right now  Just got off of work  Finally home  Rereading Harry Potter and the Half Blood Prince ,12
23608,BarryD43,Not really wanting to go to the funeral ,12
23832,Baumy2eagle,so you know what really sux  a day away from signing to buy a 2010 Camaro and finding out your prolly not gonna have a job in 6 months ,12
23843,Bay2014,I did really bad at my mmet  I feel like crap   I need to take some meds and have a laugh  anyone have anything funny they wanna tell me  im bout to go couch poetatoing  ,12
