,username,tweet,cluster
18025,Art_Advisor,http   twitpic com 5cp61    quot Curry with no hurry on the balcony quot   @lesley007 just the start of the day   might look up in a bit  Just need to keep the chin up  @amit3d you know its coming    everyone loves rankings  You can run but      @amit3d is a futile race   using another adage   if you can t beat  em  join  em  @DeniseHammock yup the time zones r getting in the way  workin on it  you concentrate on the smile in the meanwhile  @empoweredfemale there you go again  as long it makes you laugh  guess will keep at it  @lesley007 oh yes  that does sound fascinating  typical is right off the standard Sunday reading list  @EtsyToday hey  Now that really was an interesting pick though the terracotta pot is my alltime pick  As of now  @jnjackson tch tch such a major predicament   might I suggest you decide the nght before  Supposed to work like a wonder  Not for me thgh  @Mia322 yeah  am consuming enough to bathe a family of 3  Think that should keep me hydrated  @AmandaSena thank you  I just knew there was someone else out there   @MissBianca76 wow   thats a pretty crazy schedule  Lots of coffee for you  Am sorting out papers in office   not fun  Is raining outside  @namkosh ah  spring cleaning  I shld be doing that as well  things r great out here  The weather s luverly  amp  I should b heading out  Soon  @chelpixie no she doesnt    just having a rough day  Just give Firefox some breathing space and will be fine  @eventphotogirl hey  how was the ride  you havent tweeted in a while now  @girlgetstrong sounds pretty dangerous to me   you guys sound like a wild bunch alright  Have a great night  @SWeeTKiTTie excellent  here s to another 10 000  @lisaflore thats the last thing anyone s twitter feed needs now  #abominable marketing research  Hows the weekend looking  @TheRoundDiet Hey  Love the idea of a round diet  Are you books on Amazon yet  @ivettiso thanks much  Ivette  appreciate your time  What are the dates of the marathon  @jmbuckingham will try but think it might be tricky   been over a decade since I wore those two toned shoes  @MorBagshaw yes  Morgan  where have you been   LONG time   meeting so many friends after ages here  what s tday   swingback Saturday   @girlgetstrong and to you as well  Have a wonderful weekend  @Blanquis26 hey there  all set for the day  Have a wonderful weekend  btw Really worked on the pool last night  @AriaaJaeger always a pleasure  @ toni b LA  beautiful people  great weather  the night life   I want  I want  wondering when I can head back   You have a grt time there  @kate armstrong sounds like a fun place to be  @lblekkerud love swimming in a cold pool and following that with a warm shower   one of those small pleasures  @Donnette good call  had a good time clearly  half the weekend already well spent  thats great  @Donnette yeah   havent seen it yet myself   dont think I will for a while  travel coming up  send me ur thoughts on it once you have @Donnette I will be in Rome next week   will visit Vatican City instead  @Donnette aw  will send you a postcard  even youtube a video   if there is anything else I can do to make u feel better  pl let me know  @Donnette Of course  Donette  All you need to do is be packed and ready   let me know where to send the Limo  @OkAvonLady thanks for the COOL mention  Donna  Appreciated much  @girlgetstrong yeah I know   thats generally the only place I look  @ModelSupplies you know me  yup cant seem to log out  but counting down now  yesterday was so much fun that I still not quite at work yet   need to dive into my mails  @Anne Stuwart and to you as well  We guys out here are wide awake and at work btw  @erinhammill never had Thai  you absolutely  most certainly need to FIX that  Have a good night in the meanwhile  @Svara hey  working on it right now   mind still on unday mode  sending it within the hour @Courageous one think this sense of humour would apply in many other parts   India for starters  @Mia322 thats the spirit  Tiger  Looks like you are going to have a great week  Here s to it  @meredithkris long or not   enjoy your day   and the week to follow    @TamaraSchilling yeah you should have been there  someday  @girlgetstrong I could do with a margarita at any given time   you should definitely get one later tonight  And have one for me as well  @billzucker NICE  have a great time   taking care of BZWs out here  Got em all under my supervision  @girlgetstrong a robust red  Yes please do   would appreciate that  @ffashionista hey Carey  Take two of those blue pills and call me in the morning  @CrystalChambers thats the way to be  Crystal  It does come back  you know  Sleepy yet  @CrystalChambers yup  thats always a path he can choose anytime   @Donnette thanks  my dear  have fun  @EricavH is Jimmy Johns on twitter   @cymberrain been a long day already   much still to do and have a flight in the evening  Going to be crazy  @cymberrain thanks  You have a wonderful time as well  @empoweredfemale absolutely  we ll discuss it when you have your feet up following the event  @bonnied16 thanks  I sure will and you do the same now  ok   will reply to all the message sono   am exhausted  I hope all your buddies understand and remain patient  @ModelSupplies hey Anita   how are you doing  what Q did you have for @billzucker about me  and what was his answer  @lesley007 yeah  les  Love it  How have you been  Long time no tweet  Have a great week  @twochix1 are your shows online  always great to be back home with loved ones  @amilya hey you  Hows it going  Long time no tweet  @JanetVanderhoof yeah I know    here s to a great week ahead  am back in Delhi now  @Himmathand great connecting  A nap does everyone some good  Have a short one  @Donnette thanks  yeah like I mentioned  was fun  How is your day looking ,2
18062,Artfulexpress,Food Poisoning   not a good thing   Feeling better  though weak   and hungry  Just in time for the weekend    ,2
18118,ArtistofFaith,Ready for a massage and Emily s graduation tomorrow  What happened to the time  I remember when she was just 4 years old  UGH  I m old  ,2
18153,ArturoEspitia,Uggghhhh  Best Buy does not open till ten on Sundays  Sad  @tristan berg at alki next time I will call you ,2
18189,Arvizu79,If i dont take a nap now i wont have time to    ,2
18215,ArynCorley,Another day on the lake  No big gators this time  ,2
18218,ArysDaniela,Just realized exactly how much she misses her Mallory   Getting ready in front of the mirror just isn t the same without the bestie     It s 3am  I m falling asleep by myself for the 1st time in a long time  This sucks  I miss talking on the phone into the morning  ,2
18280,Asgrim,Taking Freyja for a walk down Strawberry Track yay   Soppy movie over and done with  emails up to date now  Now time for bed  ,2
18341,AshDonBrown,Just woke up from a Good Nap    Time to do some more of Nothing   ,2
18353,AshFreakinLey,has been laying here for hours  Wondering when I ll be able to sleep   @RyanSheckler My man Mauricio Rua just had your man this time  ,2
18415,AshRid,first day back to work  ohh well time to make some money    The Hangover hilarious  GO WATCH IT  ,2
18438,AshVanK,@lindseyrd20 one never hurts  3 shades darker and time for grub  ,2
18446,Ash_Call,@Khoobi4 Date Night  How exciting  I hope you guys got to enjoy some quiet alone adult time   ,2
18477,AshaiiBabyy,hmmm     ily my skittlehead makes me smile all the time  x x,2
18615,AshleaJoyy,@markhoppus  when Blink come back to Australia  pretty sure you should bring Socratic with you  I ll be seeing @AlexAllTimeLow tomorrow night  All time low was amazing  appart from having someone fail an attempt to stage dive and land on my head during set your goals ,2
18653,AshleeNino,Already feelin like going to bed wouldn t be a bad idea  Missin snuggle time  Plane #2    still no sleep   wishing I couldve gone to rock night with @espinosa22 and @colione  Getting soooo sleepy   still on set  eating junk even tho I m not hungry  Day off    and no idea what to do  im soooooo over this weather  10 day forcast   thinderstroms NOOOO  my fam is visiting for the 1st time and its gonna rain everyday  Taking my parents out to dinner  carrabas  maybe   @ItsMandyYo hahaha no  Its all good  Thx for the prayers ,2
18672,Ashleebbz18,Can t believe freshmen year is already over   my how time goes by so fast ,2
18739,Ashleighjn,Happiest I ve been in a loooonggg time ,2
18749,Ashley007,ive never had this much hw to do in a very long time  i dont like it ,2
18769,Ashley617,Its way too bright in the mornings in my room  Fake and Bake time  I m offically 26 ,2
18796,AshleyAuck,Last time to lead worship at the bridge     ,2
18828,AshleyCarusone,Time for the gym  Then lunch and maybe I ll play Tiger woods 10 since Brett is at work ,2
19141,Ashley__Ann,Every time i go to starbucks i get a deformed lid  ,2
19167,AshleygirlAz,Woke up late today  did not have time to run so it looks like I have to take the day off from it today  Just no time  @SusanRaymond thanks for the ok    hope we can tweet more down the road  @AznDiva I wish they go and play golf everyday   I had a great time on Friday  @becca602 Nice me too   always got to make time for the pool when you can  @becca602 I m with ya on that one sis  @becca602 Me neither but unfortunately I have to go to work early  I do wish I could get back into bed and cover up in my sheets ,2
19233,AshlieRayann,Is sunburnt  tired  and overall happy with how the day went   Time to curl up with a good movie and a snack ,2
19328,AshuJoshi,Had a good time #pcampatl thanks for organizing @jbrett   had to leave early ,2
19331,Ashuhleeh,@motogirl04  i was kinda thinking the same thing   just right your thoughts all the time    Lame   How are you ,2
19390,AsianStig,@kriringa You had to work on Saturday  That can be sad  @richardquest I might go shopping and eat out  Weekends are a great time to do that  ,2
19450,Asmith183,@jesser85 yay  you are on twitter now  Welcome   @taylornjohnson For real  If she does not drop him this time we may have to quit watching  ,2
19503,Asta77,@beccatoria BOO    But welcome back  I just finished watching the deleted scenes  Actually agree with 95  of the cuts this time  @BamberNews lurker emailed me Jamie Bamber photos I ve not seen before  But  I feel I must check with photogs before posting   @alannab99 Sorry about the salary cut  It could be worse  but it still sucks   @beccatoria I ll probably end up watching Torchwood because BBC America is airing it at roughly the same time as BBC and they offed Owen  ,2
19534,Astrid9509,@streetdemon hi there  Everything is going great with me  Keep in touch  @papagogirll @streetdemon had it made Hanging out with us   I had a blast too  I m sneaking in more drinks next time LOL  @streetdemon Cool I m all for that  @papagogirll @streetdemon how about getting together every time near sign ups so we won t forget ,2
19551,AstroMeg,Quarry was fun  Got some gear stuck and had to rescue it  First time I ve rigged my own abseil anywhere other than on a tower   @davepdotorg I think part of being a scientist is  not  growing up  ,2
19590,AsyrafTahir,time to change        back  ,2
19621,AtheaSalgado,crank up the music  time to study for finals  About to do piano exam  Freaking out ,2
19679,AtlantaJJ,@blarabian Oh my  I know that sitter was worried sick about it too    Yas said  quot look lady  nothing personal  but I want mommy and daddy quot   @alexpapworth I agree 140 chars are too short  I could not send you  my email through DM however  @bintYusef Bint  you are beautiful   And your baby girl  she is like her gracious momma   Time to rinse out my conditoner  @AtlantaJJ Thank you for that  she is going to be an excellent person to follow  I just know it  @blarabian OIC  she showed  you guys   That ll teach ya  going out on her     hehe   She takes after her mom   @TracieHoward I m down with you then    Left him this mess and then get mad when he makes an attempt to do something about it  Time for quick Trader Joe s run    need peanut butter and coffee    staples for life  @JamesVillepigue That s why I m taking your plan with me tomorrow   You already have it all mapped out  its a no brainer for me  @coffeesassy You mad at the President today   @LondonDiva hehe July 20  1962 ask my daddy  he will tell you  he s 74  he doesn t look i t either  @Queeny20 They got me working today ,2
19748,AttackNat,waste of time  this function  and fight with dear friend  should have stayed home  after all  ,2
19793,AuTuMnBrOwNiE,cut grass for the very first time today  did a pretty good job if i do say so myself  my sweet boyfriend washed my car for me     ,2
19942,AudreyWu,Been working so hard   its a drag not having time to tweet     @brerlou  @RodChu  Typo police duo  I made the correction immediately after tweet   Check my feed    Thanks   ,2
20041,AuntieCalamity,Spent a little time by the pool  ran a few errands  watching hockey   I think I could live like this for a little while  ,2
20254,AustinSteelman,my ankle hurts  when ur eating ramen noodles  its always a happy time ,2
20353,AutumnStation,WERE NUMBER 37 and Climbing on Sound Click new song Time Goes BY  ,2
20360,AutumnalEquinox,   time to make bridal dresses outta toilet paper  Whoohoo ,2
20515,Aviatrix18,@AbsoluteWrite it s jungle love time  tried to call you   but you aren t accepting calls ,2
20524,AvieanaV,Doing my hair and getting dressed  It s time to start my day ,2
20763,AydenK,is pissed  He says hell pick me up 3 hours before he actually does  Then by the time i get out i have to go home cause of curfew  ,2
