,username,tweet,cluster
14715,AngelM1PM, quot Statistical mechanics   the theory of wiggles quot    Charles Seife      ,8
14739,AngelSailors,watching the titanic with ash so sad  my last night in myrtle ready to be home   quot you jump  i jump quot   so sad  @mitchelmusso i wish i could go  playing tetris jamming mitchel musso on my way to myrtle beach with ashley wooh  @mitchelmusso i just cant stop listening to your song  quot the in crowd quot  it is just so good and i can relate to it a lot   jamming to year 3000 going to the mall then the beach for the rest of the day  just  passed a warehouse of only golf shoes and i said  quot woah  quot  haha  im so weird ,8
14820,AngelaKS4, quot Each day s a gift and not a given right quot     quot Today was Your Last Day quot  Good song   Driving home from my vacay   quot Each day s a gift and not a given right quot  from the song  quot Today was Your Last Day quot   pretty good insight        Driving home from my vacay ,8
14821,AngelaKaye,neighbors threw an American flag in their trash cart NOT cool There is a proper way to dispose of her and  quot out like bad banana quot  is NOT it  @drTana amen sister  i m getting requests for bacon and blueberry french toast   I do ONE SHOW today    catch it  then be gone with you  @annettebroy feeling your pain  we had one in the skimmer who waved at us  then did a tap dance to the garbage while eating a sandwich   @danimichelle I am home with a full heart  and a sunburned head   It s all good ,8
14879,Angela_Chan,@kindrawoo sorry for ripping your coat  and dropping your phone      @Esturwuzheyah Dear Esther Chow  I miss out long conversations too  but I can t go on AIM  so our long convos will have to wait   @kindrawoo haha Youd think they would have Yogurtland or some type of frozen yogurt place b c HK is full of Asians but theres not even 1  Wow  I clicked on the  quot Trending Topics quot  for Secret Life and it ruined the season for me  Good one Angela ,8
14959,AngelicWhite,    I want to taste my pie  bwugh  Stupid mum won t let me  Library  my new hang out until June 28  @Camiej I hate you  In love with Sunrise s song 6 0  It s so gay and overly cute and  quot I m gonna win this little game 6 0 quot  sounds sooo out of place   lt 3 Popgasm,8
14987,Angelicca, quot Abduct Yourself for the Abducted quot  Be apart of the cause  make a difference  give children a future to look forward to  @Rove1974 Nice show tonight man  awesome   loved it   cant wait for next week  This is officially my 400th tweet    damn i tweet a lot ahahaha  Oh well its fun  tweet tweet ,8
15003,Angelina0808,@polay I m playing office assistant tomorrow so I can t really go out tonight  well maybe  quot a quot  drink hahaha miss u,8
15100,AngelsforAnimal,Not many meows today  @erlse @interwibble @09casper @artfordogs @cyberbonn @petwebdesigner @ifpetscouldtime @halopets romeothecat http   twitpic com 69kbl   Get Ready to say  quot Awww  quot  Cat of the Day  Victoria  @savedbycc Hey  I m a nice dog   No close calls with me   Just love and kisses ,8
15117,Angelwings08,@MCHammer remember the good old days when the  quot A s quot  were #1  missing those days  @SenJohnMcCain I still think you should have won the election ,8
15130,Angestruesoul,I am sad about all the talk about Sims 3   hubby said he ordered it on amazon  but it s back ordered   no birthday present for me  @jinglis83 I read your  quot Protest    in Scarlet quot  blog  Don t be shy  a lady may be waiting for a simple offer of coffee   try it  @jinglis83 Thanks   I m a newbie at the webdesign thing  but it kind of fun ,8
15136,AnggaPatria,@TFranky  yeaah   LOL Con artist in a good way perhaps    i just like the how they treat  quot the unconscious quot  minds of the victim    ,8
15214,AngieStack,Umm   quot le gasp quot   Wtf Nicky  ARE YOU RETARDED  Night night   Especially goodnight to Andy  amp  Shaun  Coolest kids in Sydney  ,8
15293,Angrahius,@xthemusic I know the feeling  But I don t really care   cause I prefer rain over hot weather    today i have to go to the hospital  But   Tomorrow   MidSummerFair in  quot Alphen a d Rijn quot   Netherlands   Is someone else coming too  ,8
15329,Angus_A,@Nica it was only announced in the last few days  Due to cancer I think  Me   quot can you let me know when we get to Avebury  quot  Bus driver   quot you can t miss it  There s a big pub and a load of old stones quot   ,8
15335,Angy2992,rainy day  at my house playing  quot uno quot ,8
15399,Anikuhhh,so NOT studying for the precal final    i graduate on saturday i don t give a fcccckkk  scavenger hunt was pretty fun   quot are you single  because i wanna pikachu    quot  haha good shit   graduation is next  class of 2009 baby    ahhh tonight was SO badass  just got home  sleep til monday afternoon ,8
15421,Animalsroc4evr,@LtotheIZ I know that pool felt so good today  but I didn t let my Sun Tan Oil stay on long enough before I got in and I m kinda sunburnt  @LtotheIZ Maybe I will  to mark my  quot adulthood quot  Hm      yeah  when are you getting yours  Almost done     I m going to go play the sims 3 YAY hoping it doesn t crash  I m above all the requirements so it SHOULD work ,8
15456,Anina81,@GodAllahYahweh  lt  quot Oh dear  quot  says God   quot I hadn t thought of that  quot  and promptly vanishes in a puff of logic  gt  ,8
15478,Anish_Chauhan,just waiting for  quot the quot  call      but it never comes  ,8
15508,AnitaLarsen,Got off the phone with my dad explaining how to add color to cells in Excel  his confusion was between the  quot A quot  and the  quot bucket quot  ,8
15608,Anklebuster,@WriterRoxanne re  Bing as verb  It has to compete with the crooner as well as the entrenched  quot  Blingin   quot  ,8
15651,AnnReyWil,@cc monkey that s not even fair  can t believe it s almost time to get up already  wishes she was in bed with a strapping young man     hmmmm dream on Anni  @cc monkey too bad about the distance  is eating her last peanut butter cup  @blindcripple sucking you dry until you re a shadow of your former self    go home     rejuvenate  @Ulrikeb333 I do  but sadly no one to indulge with  @shawnjooste sorry dude won t be able to make it  @blindcripple how was your night out  sorry I missed it  @cc monkey YAY  Now to get to the  quot when quot   @cc monkey aaah man  royal livingstone  i used the body butter i used when we were in zambia and it brought back memories  wonders where sleep is going to feature in this coming weekend  @Ryankfm that s quite a stern look he s  quot gooing quot  at you  @CapeTown i agree     the hive is the  quot sum of all it s parts quot   @Ryankfm Homer does that cape proud  @margeauxb I filled up my gas bottle yesterday and boy am I glad I did    Warm as toast   @blindcripple hahaha does the end justify the means     that s going to cost you  @IrmaG @cc monkey I guess the camera will have to change hands at some point  slept to 8 15   does not happen often  roll on the bacon  amp  egg brekkie  @Ulrikeb333 aaah but it seemed like such a good idea last night  didn t it  @Ryankfm I find that truly appreciating a select few is the way to go  @blindcripple what was the outburst about  sometimes good to vent tho  http   twitpic com 6uaye   My Reese s peanut butter cups  Hmmmmm @shawnjooste haha about as far as I d go to share  wonders if all that muscadel on the golf course yesterday has impaired her ability to function properly today  lovely woolworths buffet lunch under the belt     and now more work  @IrmaG haha at least you tried  i work in slippers  but then i work at home yay  @Ulrikeb333 nah  i mostly played the  quot lady quot  but when i got to be the crook  it was the hanky tied over the face like the cowboys ,8
15677,Anna0Louise,lovin this sunshine and off ot the park with my beautiful baby niece  Wow  What a busy but fabulous week  Looking forward to the  quot pop quot  tonight ,8
15684,Anna22Belle,alex did not just name his puppy beoWOOF   quot ya know  like Beowulf  quot    haha oh alex ,8
15689,Anna7777,hey all    apparently yesterday i forgot to add one more nice person  and today that was brought to my attention  here he is  @FredTheKing Good morning    i ate a dove candy today    here s what it said   quot whatever you give  give from the heart quot  I liked it  have a good day ,8
15713,AnnaBelle7Rose,Thinks  quot Find People quot  is defective  It never finds anyone for me ,8
15784,AnnaKDeLeo,@alisond apparently the official word is  quot archived quot  How sad   @davidgallant Damn   Really    Let s have the next #roofup at a  quot DJ friendly quot  venue ,8
15863,AnnaRoseDuterte,BABE  I know ur reading this and I think ur suuuuuuper cute   quot Slap baxingggg quot   Twitter  a place for people to get into Twitting eventhough they said its stupid  HAHAH  Muahhh BABY    Happy Mother s Day to all the Mommiessss  I laaab Mufasa s voiceee   Earl Jones on Will amp Grace     Me and Shuggs cooking  Being an  quot On Demand quot  whore on music vids  @jujujunebug WHAT TAT DID YOU GET    ,8
15912,Anna_Johnston,uh oh  the pool is about to flood   No rain yet in  quot rainy capitol of America quot  been 30 degrees all week ,8
15916,Anna_Louise,Watching @feliciaday in HOUSE  quot Not Cancer  quot  One of my favorite episodes  Turn it to USA Network  I d watch the @RoyalPains USA premiere this Thurs if I got a free Sno Cone http   yfrog com 0w8dvhj Who am I kidding  I d watch it anyway ,8
16034,Annazor,@carolbank aiyo  why u all commit so fast wan     sigh the tank can  quot upah quot  someone to help mah   ,8
16058,AnneCAVU,@xolondon Did you see her tweet   About Paula and  quot their divorce and what they ll do w  their 8 kids quot    HA   And ,8
16117,AnneWeiskopf,#ypulse09  quot Neo Frugalists quot  Frugal is the new hip  1 of 3 teens affected by economy  spending their own money  note  except for mine  @krystyl As much as a permanent flip off is incredibly appealing to me   please go see a doctor  U need a splint    Ask for purple ,8
16120,Anne_1,@Jonasbrothers     so excited about the premier of  quot Fly With Me quot  Watch it everybody ,8
