,username,tweet,cluster
48080,CosmicKitchen,Not feeling like I look 80 s enough for @DowntownSundown    guess I should have started preparing weeks ago  No denim skirts or big hair  GOT ONE  Wasn t the one I necessarily wanted  but it s staying    Good morning Wilmington  @Jen Watkins Hey Jen  I have the Curve thru Alltel and LOVE it  @rightleftstudio Thanks for stopping in today  It was great seeing you at CCK  Also met the owners of Crest Fitness this morning    @Geoffruben     You have   cheesecake   @WhitneyLeonard Hey Whitney  We actually only do Brunch today from 9 2 and are closed on Monday but we ll be back Tues 7am 4pm    @rightleftstudio I m jealous  Have a blast  Maybe for those of us who forgot our #followfriday  there should be a #slackersaturday      Off to CCK    @brian david Haha   Re  applying ,47
48146,Couktwin,Kitchen manager at work says I flogged 102 curries yesterday  102 sore arses today    I picked a bad day to go sewer exploring ,47
48276,Courtney1709,FRENCH ORAL exam today  Noooooooooooooo  eith an external examiner    great    be home by 12 30 though  english revision then   ,47
48296,CourtneyBbnc,Freedom thank you drivers ed for being over  For today  First day of finals and I don t have any ,47
48346,CourtneyKenihan,thanks to twitter i know that today is FREE donut day  thanks to my lack of working out  i will not be participating ,47
48437,CourtneyyLauren,Verizon Fios is coming today  No more Comcast  ,47
48499,CowGalGirl,Today is 2 months since I quit smoking  I am officially a non smoker  I DID IT    Whoo Hoo  ,47
48546,Coyoteband,Successful photshoot today  LOVELY sunny pictures by the resevoir  Hearing the preview of the new EP later    Should be ready for your beautiful ears to hear soon ,47
48572,CptnJadeSparrow,is afraid she won t be paid for the work she did today  @jaredmaine i think ur thinking ,47
48573,Cptnkirk2,Today is a good day  ,47
48577,Cqwence,Man Exhausted   What a good productive day today    ,47
48651,CraigAlford,has had a reet good massage today ,47
48662,CraigElimeliah, preordered new iPhone and saw it just went out today from Apple and not getting here until the 22nd    which mens the 23rd   Bummer ,47
48708,Craig_Swain,ah today is a luvly day off   jus went and bought some cigarettes   and in a couple of hours ill be getting my tattoo  i luv life loads  x,47
48766,Crashcgs2358,Party today ,47
48922,CrazyNay,So I was playing with guns today and hurt my hand  That will learn me huh   ,47
48933,CrazyPingu,People said I went loopy today  I could agrue saying I was already loopy  cos it s an offence to be thought of as sane ,47
48957,Crazy_Panda,Checked the scales today  Ready to end it   I gained 40 pounds since I came to this country  In 1 5 years  ARRGHHH help    I do work out ,47
48962,Crazyassj164,the seas are rough today    my stomach is not gonna be happy ,47
49000,Cre8BeautyDaily,Susan made me a good breakfast and now we re headed downtown to the Opening Ceremony   Thunderstorms predicted all day   Happy  happy birthday to my dear husband  who is gone for work today    I love you  Baby    It feels so weird to not see him at all today  @AllEarsDeb Ditto that for me   Staying inside warm and dry today   @jenwcom Having fun catching up on your tweets  trying to figure out when you replied things to me  amp  what might have made you write them   @jenwcom   It means we should live closer to each other  or at the very least visit on a semi regular basis    Hotlanta  here I come   @kellyraeroberts I ll be joining you in October    @kellyraeroberts WOOO HOOO  congrats  I LOVE your necklaces   Can t wait  til Monday  ,47
49256,CristalRenee,Saying today was the worst day of my life would be an understatement  ,47
49346,Critty_Lee,You know your bored and up to early when you stare at you ceiling fan packing today   gonna take forever  ,47
49364,Cro1983,at home  doing some homework  Posted to my 2 my sis  and air on yahoo  looking at the textbook but not wanting to read it  Hope today goes well for everyone   Long day today ,47
49384,Croix6,Today i m missing metallica ,47
49440,Crudsbigsis,@alexanderstone @stimple i want a smoothie   i ll settle 4 the freddy s location i guess   I need starbucks    some of the tweets aren t coming through    I didn t receive half of what was tweeted today   Been feeling extremely nauseous since 1am  No sleep all week  too much coffee and junk food   Not feeling well at all today  huge headache and nausea  @LaurAnnThompson r u at sport amp health  I d like it more if they had a pool   Dinner and dancing w the girls  Good times  What a beautiful day the Lord hath made  @MattEB Thanks ,47
49668,Crystalcannibal,Caught my first fish today  It was good size  ahhhh goood day ,47
49698,Crysten,Finishing things up before Mom and Dad get here   Secret Cellar grand opening party today  But first  some Beverly Hills ,47
49760,CttusaREEDLEYCA,still having a problem logging in    grrrr No CT s today though for a change    hope they get my account fixed  ,47
49783,Cubanitasensual,Relaxing today  Went to Tampa Bay Vs Boston Baseball game last night in St  Petersburg  Florida  We lost  But it was fun  Last Minute plan,47
49930,Cupero,that was not a fun dinner experience  blahhh time to go shopping today  Got clothes and shoes today   but I m not materialistic  However  it was very necessary   Just landed July 14th 8 30 @ The Bitter End     ,47
49998,Curlybird1988,im sorry if i ever moaned about  my job  restaurant is way worse my feet kill  @scratchybird they cancelled it for today and had to change it for next monday cz the girl was ill  bad times  xxx @scratchybird not beer my love   jacques  working today but 2 days off from tomro    life doesnt get better  bring on the grand prix    its gna b manic ,47
