,username,tweet,cluster
23783,BathalaProject,@Laibcoms I see you but I don t see the site  Are you using a Baybayin font   I don t have it  and neither do billions of other ppl   @m3lissad but see  your purse avails you to have them on hand  men are deficient in this aspect of preparedness    ,44
23808,Batsu_Sama,@jamieism  hugs  sorry to hear about your bike being nicked   Don t suppose you had it insured against theft  @crispinfreeman Don t ya just love non disclosure agreements   Guess they need some way to keep the public curious  ,44
23811,BattensHomework,@DameElizabeth I like Violet Eyes   don t think it s concieted ,44
23902,BaysFinest,@JENNY WiN me too  My ipod touch got stolen a month ago  Can t wait for my jays to come in the mail  but they don t get shipped out til the 15th ,44
24047,BeWang,I can t stop dreaming about NY    I don t wanna be in Sweden anymore     sunday again  The weeks goes so fast  but it s not a problem cause soon it s summer break from the school  ,44
24227,Bearskopff,Really want an inFamous costume for Home   @hazardous zone I really want the Reaper and Cole outfits  Lucky American folk have them   @TomSau Ergonomically   it s sound  Design   compliments PS3  maybe even the slim   but like you said   Grr @ analogue stick   Oh well   @Ultimation No money otherwise a resounding yes  I can t afford to get down atm  Need a job   @richard4481 Gutting isn t  Sonys show tomorrow better be good     Hmm   it seems as thought the store update is  well  lacking  I was looking forward to Fat Princess too  @DanielCake I don t know  @DanielCake  I did  Cant play it atm though  Got stuff to do   Travel is sorted  Went into town   and found National Express had disappeared  S Thankyou porn for the internet  I now have an e ticket  @RISHI O Don t suppose you wanna write up a review of your notebook do you  I m in the market for 1 and would love to know more about it  @richard4481 What is it   @moshiicakes Yes it is   Should be fairly soon according to the EU blog  @Toby P Quality Assurance role at some place which I won t say on the wrold wide web   Two seconds  @hazardous zone The Korma Police   How about the Popadom Patrol  ,44
24276,BeatleKatie,Mourning the end of Spring Break     I don t wanna go back  @JonasBrothers  Can t wait to see you guys in the Bahamas on May 9  my 18th bday   Best present ever  ,44
24310,BeauDrumsALot,I m so happy I don t work in the afternoons anymore  less money   but more sleep and more time  ,44
24385,BeautiifuLGirL,@laurahollywood awesome  I don t understand why they do that    @amankevin Yaaay you have this awesome Pic here  too    It s soo damn cute  But you already know it haha @ kerstin friday was really better but now I m happy that we can go together to the Jonas Brothers    Haha your mommy have to   @Jojo feat better is marc but how i know you you gonna adore zac  I am totally twitter addicted ,44
24525,BeccaAllTimeLow,@Johnathonhock Hay gurl hay  They don t have any boston creme pies   Atleast we got ketchup ,44
24566,BeccaGuti,@LaurenConrad please don t leave ,44
24607,BeccaSimonoko, don t go to jail on me   don t make fun of a concerned friend ,44
24712,Bechyy,@Coraliiz AMAMEEEEEEEEE   You don t love me anymoreeeeee ,44
24716,BeckBeck13,@TiffanyLD Yes your right  was thinking along those lines too  Don t forget your new red lips  Have fun ,44
24871,BeckyFletch,Just looked at my stomach in the mirror  eff going 2 the gym next wk  I m going 2day  for 3 hours  @zslay1102 I think it s about to rain  I see lightning in the parking lot   and it s drizzling  No park 2nite  It s starting   Saying to myself  quot Tiffany don t cry  Tiffany don t cry quot  wish my bestie Dwayne was here but he s at work  @DoubleTime13 lol I know  I know  @MissEricka yeah  it sure seems that way  do betta  Soooo I didn t go to church today  I haven t even eaten yet  What s going on with me   @DoubleTime13 yeah  thought I was going to see him 2nite  he ll come when he s ready @MarvelousMilan what you know bout NIRVANA   I keep Nevermind on repeat  that album s a beast  RIP Kurt  I really want to see this documentary about Anvil  I don t think it s showing go Savannah tho  @zslay1102 @Platinum1908 aww man  I ll have to catch the encore  I m not even home yet  @zslay1102  you re here in spirit @DoubleTime13 why do I feel like I m in hs  Lol I ll behave     @zHundred    but why I gotta be last tho    Oh  And I ended up finding a dress that I absolutely LOVE  size 9  @ChunkeyMunkey06 so were all the ellipses necessary  guess you had to emphasize your point  @BT1914 ok cool  have fun  STILL waiting to see ms suggs   man i m about to leave  i got somewhere else to be  @Platinum1908 awww  now you know you my twigga  lol @Platinum1908 aww  you know you my twigga  @nicross2 cause you and chan are both skinny  amp  you know it  @Shanita1913 LMFAO   girl crystal s dog is unsure of his sexual orientation  po thang ,44
24950,Becky_Young,@ardentphoto Sorry my last post looked like a reply to you  don t know what happened  ,44
24956,Beckybear74,@circlingdown Yeah at 2am and still don t have all my photos    ,44
25003,Becstar001,@NKOTB we here in Australia are not happy you guys have cancelled on us  Whyyyyyyyyyyyyyyy       Don t do this to us   @jordanknight  Don t cancel your Australian tour  We are all devastated here   @joeymcintyre Don t cancel your Australian tour  We are all devastated here  ,44
25256,Beirutspring,@secretdubai you know we can easily shave 4 minutes out of that ad without losing anything  @syrianews unfair  I was praising the guy  he s got balls  @Tosk59 scary avatar don t worry  I m in a different country ,44
25392,BelindaAlucarda,Still got the rotten cold  @Bippy How do you retweet I don t know how to  That s Missy isn t she magnificent  Saying yes is easier in the long run   ,44
25455,BellaButterfly4,wants a new tattoo but don t have the money ,44
25488,BellaKavner98,@therealpickler hey kellie how are u I FEEL HORRIBLE   went to see the dentist  can t eat and im starving  really sucks   and ist s painful  @mitchelmusso aww i was wrong   but can u give me a shout out for Follow Friday please  he hasn t been on twitter for a long time   @twilight jbgirl @OfficialTL @peterfacinelli @DakotaFanning9 i don t know about the others   y is life so hard   @mileycyrus MILEY                       THE CMT AWARDS ARE ON                      U HAVE TO WATCH IT                     PLEASE           @ClaireMusic hey Claire can u add me   BYE EVERYONE   LET ME KNOW ABOUT YOUR DAY   good afternoon everyone   @greeneash haha i wish i could   @ShiningStar786 YEAH  haha   @ShiningStar786 bye   @peterfacinelli hey how are u   @risedogan thank u don t know   witch jonas brother is your favorite      witch jonas bro is your favorite     ,44
25517,BellaReal,i don t feel very good ,44
25533,BellaTiwary,pleeeease don t ever make me grow up ,44
25604,Bellastitch,Don t make your URLs tiny   Make them cute   www socuteurl com  ,44
25660,Bellerumina,Back at my desk working  Sunny and beautiful day  Don t feel like working tho     LOL,44
25698,BelovedLake,Party   I m already tipsy     If you don t hear back from me  I m still at Molly s   #fb,44
25769,BenGucci,@loveangel21 naw I don t think so ,44
25815,BenPaddon,@michellekenobi Aww  that sucks  Hope you don t feel too poorly  Today has been long and tiring  but I ve a smile on my face that d give a cartoon hyena a run for it s money  All worth it  ,44
25860,Ben_Broadhead,@RealLamarOdom Don t tell Kobe  but your my favorite Laker ,44
25861,Ben_Burford,Working till I don t know when ,44
26031,Bennimilz,@ddlovato perhaps  pity that is far  I don t know what to make and what not    I love u sooo much  and now    ,44
26045,BennyGordon72,@4wide Imagine that   I know the feeling    @Raceday11 Been there  done that  don t have a shirt for it if I recall   ,44
26085,BentMasreya,@Lastoadri it always rains in June as a one last dance  @Lastoadri  Zeinobia  waelabbas  don t worry  guys  It s kinda a metaphor ,44
26112,BerMarie,@myrongaul yeah       I don t like apples   gotCha   @standoutrev10    i totally agree ,44
26119,Berdegue,Saturday night   at home  I have flu @DonnieWahlberg I don  t know why  but   I believe that it  s not going to be a European tour this year     @DonnieWahlberg WHY  WHY  WHY  OH MY GOOD IT  S TERRIBLE  WE LOVE YOU MAN  WE NEED YOU  DON  T YOU UNDERSTAND  BESOS ,44
26128,Berenice_S,and she threw a phone at my face  and cut my finger  haha she needs to wake up  we left her bucket all alone  @DFsasha @DFashleyhavok ilytoo     I m being forced to stay up    now I know how you felt when I kept poking you haha @DFsasha I know you hate me   but don t      it would really upset Ashley   ,44
26156,Bermyguy,exploring  http   nortellearnit org  but my network is preventing the video from popping up  thought i sent some pics to twitpics  but i don t think i did it right  raining this morning  no running ,44
26161,Bernaboot,Always say the wrong things  Don t i  ,44
26289,BerzeruKu,@BAKAEDITZ br0  i am now awake for 24 hours   if u don t get an answer later  u know i m zZZzZZzzzzzZZ peAce to the w0rldsavi0r   ,44
26300,Bess182,Another sunny day it seems  Off to work a little later  Will miss the first half of the FA Cup semi  @spiderogumi  you re ill  What s wrong with you   WHERE HAS THE SUN GONE   Work today  booo  @JoshZombiez ah right ok  cheers for letting me know  not that Id be able to go if anything happens anyway unfortunately  Calvin Harris is playing the UEA     I bet it sells out before I get back  Im gutted  I m so sunburnt  My legs are agony  I feel like I m on fire  Sun lotion didnt work  I don t know whether to just leave it alone or cancel it and start again  It s been going on for over an hour now  Back to work today  I feel pretty rubbish again  Really bad hayfever  itchy eyes  I m weak tired and I feel a bit ill again too  I want to play The Sims 3  I m looking forward to Queens tomorrow too  Andy Murray and Andy Roddick top seeds  lt 3 I ll miss the final though  I m so disappointed the Dance Stage at Reading is only on the Sunday  The Qemists and Chase  amp  Status are there  gutted  I do feel like I m getting a cold  I m scared  I get SO ill   Right I m going to have some lunch  My mouth feels all warm  sorting out photos later  @misterlees haha it s okay  I do look a bit younger than I am  especially in pictures  I m short too   it doesn t help   @kanders23 You have mild food poisoning   Oh no  I hope you feel better soon  xxx I want to see Transformers 2 SO BADLY now  We re meant to be going tomorrow but I don t think we will  My nose feels crap  I bet it s the start of a cold  Good to see them rocking the crops again  Can t wait to see this on telly later  @niamhums DO IT  I want to see all you lions again  yesterday was a lot of fun  It was so good to see Laura last night  hadn t seen her for ages  I caught one of Silversteins drumsticks and gave it to her  @Jed2191 okay thanks a lot for your help  I know who to turn to in future if I need computer advice   @shancmf Thanks I may go there then  and gosh I know  twitter gets people talking about the oddest of things  @Nicola Dear Thanks  I will   Have a good day ,44
