,username,tweet,cluster
18722,AshleighUber,@mileycyrus i voted   @mileycyrus well done on winning that award  u deserved it  also can u join mileyworld if u live in the UK  gotta wait til  4 for Mileys announcement  i think thats about right @mileycyrus Im coming to see you in Manchester OMG   i cannot wait iv just seen the tickets on ticketmaster  amp  nearly fell of my chair ,17
18771,Ashley686,Yeah its nice  amp  sunny out today  but I m going 2 b inside working out 4 the next hour  amp  a half  At least @sternshow is back this week,17
18849,AshleyDeVyne,@buffalo escort I know that s right   I just love it and twitter has also helped   CUTE   @Kevinwmurray  youtube myspace  amp  I ll google your yahoo until you twitter  yelp  amp  begin to flickr all at the same time  ya digg ,17
18850,AshleyDeYoPhoto,The tornaders are out  amp  we have no power  ,17
18873,AshleyFiolek67,My head  amp  neck is still hurt   Ridin at Comp Edge tomorrow ,17
18889,AshleyHellaGoes,rise  amp  shine people  another long day of school ahead  then math hw with Jordan  who knows   oh I also have a big mission today too  boo  G damn  Henry Cavill is SOO hot    yummmyyy   ohhh yeah ps  happy birthday marc kendig   18 wohoopp woohoooopppp  hehe ,17
18935,AshleyLarynn,as much as I wanted Dwight and the Magic to win I feel bad for King James   tear drops  now Magic don t make it for naught  In Texas  I m beinf forced 2 the club  amp  u know how I feel about that  Grrr now I remember y work sucks LOL  Still happy to b here  amp  super hungry ,17
18938,AshleyLaurenson,off work sick  get to watch all my sky  stuff though watching a film with @ddlovato  amp  @selenagomez in  so far so good  xoxo,17
18957,AshleyM324,ohh man i lost 2 followers    how sad  haha awe harry potter s over  i bought two harry potter shirts today  lt 333   amp all of gavin degraw s cds  lt 3333,17
18979,AshleyMedland,is pretty tired  amp  wants to go to bed  DID A BIG FAT BINGE  amp  FEEL S SO GULTY   @sugarfree Adrie me too  I want coke   http   tumblr com xc623kgik,17
19026,AshleyRenzi,@GrahamNelson Great list and post from Globe  Summer reading list   at least 2 of those listed Make Way for Ducklings  amp  Charlottes Web ,17
19030,AshleyRobbins,Hot Summer Days   COOL nights  mmmhm yep love life  Sunday afternoon naps  hubbys bbq chicken potatoes beans  amp  a movie w D  amp  aiyana ,17
19036,AshleyS7,I only have 4 more days of school  Woo hoo  Sad that i m missin vbs though  Honduras team is leaving this week please keep them  amp  ther    ,17
19066,AshleyTaylor_x3,@lovekristina Awh that s sad  Junior year was my best year by far @VictoriaNoelx3 Ha shut upp  I m super sad right now   @lovekristina shittt you only beat me by like a minute    You can t take this feeling away from me lt 3  going to lay down  amp  watch a movie   @VictoriaNoelx3 Welllll do you wanna know it    @JULL1234 Oh girl  he was soooo cute   amp  a major flirt    but I didn t get his number    Yet   @JULL1234 Hahahah I want too  Imma go back tomorrow   @JULL1234 Hahah I willlll   amp  ah very scary but VERY exciting  One more year closer to moving to Atlanta   Mmmmm Lil Wayne   ,17
19077,AshleyVega,Fuck the Green button   It s sooo freaking sloooooow     I m having the best day ever  This is definatly number one of best days ever so far  Squeaky    @ShawnaShameless  amp  @killavilla if anyone else said something it s to you too ,17
19104,Ashley_Cashen,Ready for another week of work  amp  job searching   Interview with Merl Group on Wednesday  amp  hopefully interview with Butler very soon  ,17
19129,Ashley_Realtor,Wow  Amazing day  Gastown  False Creek  English Bay   amp  Kits  Vancouver is definitely ready for summer ,17
19314,AshtonLaine,Off to G Vegas for Meredith  amp  lil Monkeys first baby shower  Soooo stinkin  excited to give her the onesie I made   I can t wait for MIchael to get here   @kacihoney Yay  You got your pic to work  ,17
19356,Ashyd19,Full up now    had a great day  shame back to college 2moro     GO AWAY WISDOM TEETH    Is watchin the MTV awards  with a bow  amp  her boy   ,17
19380,AsianCouture,@SuperCr3w what no Texas   but we re so funnn here   gt   lt  Food poisoning blowssss  Being up at 630  amp  running off of 2 hours of sleep    CRUEL  amp  UNUSUAL PUNISHMENT    woke up with no voice  amp  desperately wanting to die  nyquil  amp  bedrest   my new bff  just wants to go back to beddd  classes   lab   a sucky way to start the AM  @BrianQuest  come back to Dallas  @Ryanimay what no Dallas part II    sushie  amp  drinks with my faves  then outtt for the night  Text   Ochem sucks so incredibly baddddd  Does the world really need another surgeon      i need distractions pleaseeeee ,17
19539,AstridMonique,@hellotaco This is sounding better  amp  better by the minute ,17
19556,Astro_Dust,Awake just in time for dinner amp  amp  feelin pretty hurtin ,17
19616,Athaliaaa,@gypsiepixie ugh i know  you can direct message me too  Here let me try  amp  send u something  Are u tweeting from ur phone  @gypsiepixie lol i knw but im still not getting direct messages  lol try d athaliaaa  amp  then ur message @MarsOver My Hunnies  Esmeralda  has a twitter    When I find her follow her k  Going to brush my grill  Today has been another awesome day   Hope you ve all had one as well ,17
19634,AthenaFatale,@CourtneyCrave  Bitch   @genitorturers Oh honey  I m so sorry  My heart goes out to you and D    @Sinden73 Nubbin  aka magic fart in @AngelaRyan s face button   p  Alas  it s going bye bye  It s been growing  amp  getting weird  amp  freaky   Drunk running with Simon   dizzy  Fun  but dizzy    No pics of me   friends tonight    Me   lame    @VivaVanStory  Not getting all Dom on you  just jealous   Rightfully so    Will be worried about poor Simon until we get there   @HOUSEOFBIAS  Damn  I want it    Why must it be so far away    @CausticCayla  So do I get to wear one of your super fancy hair flowers at Texas Burlesque Fest   ,17
19636,AthenaTheGreat,@SophieStoyle  Awww thanks for showing me that  that made my day  I m still sick    @bennyboooo Awww I hope you re okay     don t be  My wireless network is not working  I have  no idea how 2 fix it  amp  its very frustrating  I have no idea what went wrong  @Andyv67 It says d link on it  I m thinking it s my laptop though cuz I have the wireless switch on  amp  still does not work   Watching my fav show SNL  wish it was a new one  but hey they deserve a vacation also  Wish I was in NYC though  I feel pretty crappy 2day my asthma sucs  amp  I just don t feel good    @AngieMacaroni  I got another idea for a sketch by the way  that we can film   @jimmyfallon Please tell S Baldwin that Costa Rica is not a 3rd world country  My family is from Costa Rica  amp  I know that for sure  Thanx ,17
19715,AtomicMen,Hottop is online in Austin  Texas and Looking for Friends  Fun  amp  Maybe more     http   bit ly JTg7D Hottop is online in Austin  Texas and Looking for Friends  Fun  amp  Maybe more     http   bit ly JTg7D Hottop is online in Austin  Texas and Looking for Friends  Fun  amp  Maybe more     http   bit ly JTg7D Hottop is online in Austin  Texas and Looking for Friends  Fun  amp  Maybe more     http   bit ly JTg7D,17
19718,AtomicResonance,Safely home from the Derby  I should have bet  5 on the long shot   I sure don t need this added stress right now  Things not looking good regarding my Wife  amp  I becoming homeowners  Back to the drawing board  evaluating rental properties in same area,17
19874,AudioHeart,Itchy eyes  @jkwon9385 Aww   I miss the beach   I don t even know when I ll be able to go this summer  Makes me sad darn   my cellphone is my alarm clock and I m phoneless until wednesday    Crap  Was listening to such a happy song  amp  all of a sudden a sad song plays     PANDORA    YOU FAIL ME  @ezstreet yes  Our God is an awesome God  @Capturing Moods yay  @lizad481 aaaww Hun  lt 3 well I have a wedding tonight   I m so tired  Did you get my voice mail  Txt me ,17
19890,AudraDawnnn,happy anniversary Heath  its been the best  quot official quot  two years of my life   just had a great day preparing for Sean  amp  Hope s wedding  VERY excited to be a bridesmaid tomorrow  amp  to see my Heath in his cute tux   ,17
19916,AudreyEnriquez,Watching hdtv makes me feel like my vision got better  But then I turn it back to regulars channels  amp  then I realize how bad it eyes are  good weekend ,17
20039,Aunt_Cookie,Recovering   3 hrs  of yard work  3 hour bike ride with Roxy on the W amp OD   Happy but tired   ,17
20049,AuntiePrincess,@BrowneyedPea We r 2 hours from Seattle   Mom  amp  Dad are in Spokane 3 hours the other direction  good choices there 2 but we r not going ,17
20061,Auntybat,Why won t my sister answer me  I know where one is  but the one I need to contact won t answer me  Home again after a hard day at the office on a Sunday  I have a full few weeks ahead of me   lunch was noice tho It s cold outside  amp  nice  amp  warm in  Almost finished knitting a hot water bottle cover ,17
20132,Aurress20,Today  I am n the worst mood of anyone alive  It s 5am on a Sunday morning  I ve been up since Saturday night  This trend sounds familiar  Seems befitting      Really  Again  @adrenalynntoao awww   so ur letting the bangs grow out   I m feeling damn sick  Getting nauseated   Was gonna try n stay up n do some stuff but I feel like I m dying from like my ribcage down to my hips  I m KO ed 4 de nite still feeling sick  forced myself to come to work  water  amp  toast   RS diet for last 2 days hoping i m over this flu virus sickness bug enough to go to the gym today  i ll struggle thru every lift  amp  exercise as i m still weak ,17
20153,AussiRonaldo,@EcoDiva Sensational  I love it  Black humor wins every time   @ kateybabesx Yeah but one day you ll be old too  amp  might want some company  ,17
20172,AussieJBlover89,I wanna wake up feeling beautiful today  amp  tomorrow  amp  everyday  I m sick of feeling  amp  looking like shit    @SallytheShizzle see it again with me   cause I don t have any little cousins or freaks lmao who wants to see it   sighhhh  hahaha @SallytheShizzle woooo   omg are you serious    why what s wrong with it  it s sexy Camp Rock clothing haha     that s right it s AWESOME  @Lee Knight lmao  thanks Lee XD  would u like to join in our craziness as well lolol  ROFL come  amp  join we don t bite   not hard anyway     @HibaNick fuck  em  they have no right telling u 2 grow up  you re a beautiful girl hun  don t be in a rush to grow up FOR ANYBODY  x0x0x @kaseyRSM LEMON SQUEEZY  hahaha I m off to spotlight now  I can make you a headband too  then we ll decorate 2gether with what I get yayy  @monica c87 OMIGOODNESS  that s fricken A M A Z I N G  wooohooo  another meet up in progress of being planned ladeedadee  Today I carried my Camp Rock environment friendly bag with Camp Rock gear inside talk  bout awesome   30  Kiddo s clothing OoOooo YEAH  Today I carried my Camp Rock environment friendly bag with Camp Rock gear inside talk  bout awesome   30  off Kiddo s clothing OoOoo YEAH ,17
20181,AussieOi,Cold status  leaking nose  amp  eyes  Day and night tablets and one box of tissues  oh  and one very red nose ,17
20232,AustinGirl8,Bout to get up  amp  get ready for my favorite uncles funeral ,17
20321,AutomaticTLC,Its sad when real singers start using Autotune on their songs   Points fingers at the new  amp  terrible Mary J  Blige track   @treznor I m not a spambot   I just do not have the will to click your name and unfollow you  Hello  treznor  Whoever you are ,17
20423,AvantLAube,@lilyginny27 Hey Lili what is Erika doing exactly  Bringing a card to Tom  I missed the whole thing  @TomFelton Soft food menu ideas  mashed potatoes  amp  pate soups yogurts bananas hot cereal   1 more week  amp  U should be able to eat steak  @lumalfoy Hi lu hope you re doing better  I had sent you a direct message just in case you were worried  tweet to you soon  @Gidge 8 Something cheesy  amp  funny to end  or start  the day  http   bit ly 2u0kwb @lilyginny27 @lumalfoy Something cheesy  amp  funny to end  or start  the day   http   bit ly 2u0kwb @lilyginny27 Hope she can make it okay  It s going to be crazy there  I can t DM her   yet  I m sure she will share the experience tho ,17
