,username,tweet,cluster
20190,Aussie_Chick,I got a bite on my leg  Itchyyyyy    Kinch are awesome  saw them twice in one day  Oh Yeahhh  @TheYashin i did  Aberdeeeeeeeeen  Aww rockness was awesome  Front row for prodigy  Hell Yh ,34
20199,Aussie_nick21,is at the range  lots of new shooter  cause its an open day  can feel a cold comming on  Shack Tac time  is verry tired and sick though  @ArmA2PC Oh ok cheers  Was hoping to play with  quot ShackTac quot  but ill have to wait a while longer  Oh well ,34
20231,AustinGee,is watchin the rain outside  @steviefrancis oh yes oh yes oh yeah     absolutely nothing wrong with that and I agree ,34
20233,AustinHiggins,At the lake soaking up the sun  Oh how I love summer ,34
20243,AustinMakenzie,Oh hey Stillwater   it s been awhile ,34
20295,AuthorPashin,getting all sexy for   FOR    work  oh i found 3 dollars outside today  yay  wish it was a hundred  @SadeXposed   The forced celibacy thing seems epidemic  I m feeling the wrath of that crap too ,34
20299,AuthoressAnon,@HeatherOsborn I ll play    @BostonBookGirl I am going to include the secret code word when I query you  Oh yes I am  And if it doesn t work  I will know you re evil ,34
20421,AvantGardian,cant really be bothered with this stats exam tomorrow  i wanna go transformers premiere      chemistry   OVER     and NEVER again ever   oh life is good  ,34
20483,AveryKenyon,Nick is mean to Bethany  my pig   @Cmcgorisk oh no what happened  ,34
20528,Avigailx,oh noooo my whole class has disappeared  probs snatched away by aliens  sigh     lt 3  lt 3  lt 3 holy shit the best words   lt 3  lt 3  lt 3,34
20534,Avinea,@Crazypan Oh  well well  Tanks  I can t wait  ,34
20634,Awesomeaye,Oh Oh Oh is it chapstick   Oh and would you be so kind and bring your mine belt to grad night  pleasee  ,34
20638,Awesomesauceman,Chilling with Andy  Pat  and Mark   oh wait they just left me ,34
20651,AwkwardDanny,@Tyindc Jealous  I wanted to focus  Oh my god  my bed was SO comfortable this morning  lt 3  But I have to do laundry ,34
20699,Axels_Angst,Made a large breakfast for me  Garlic rice w scrambled eggs topped w asiago cheese   yummy  But my rice always ends up soggy  Oh  I finished the last 2 disc of True Blood  wow  I can t wait for the next season  but I don t have HBO  we just have basic channels ,34
20747,AyameKurenai,Don t forget to vote on me   http   bit ly fkQFx @viky faxerfeit Oh okay  xD But I ll vote for you  ,34
20816,AylaVera,oh man  exams soon ,34
20825,Ayliiin,i wanna be in U S A   it s sooo wunderful  germany is boring  dont cha    work on my own song and i hope i ll get it to become fameous i wanna be famous  tomorrow my holidays will end      and school begins    oh thats so stupid,34
20908,AzJade,@GingerSnaps lol oh it was so good too  Love that big ol  pizza from walmart  ,34
20933,AzelleStyles,@laffit im still at salon  what you get  send me a pic   @ooTIFFoo oh ya  Thanks but i just found one ,34
20970,AznDiva,@DevonStebnicki Oh poor baby    does he have to wear the lil cone too   give paw kisses from pixie and me    ,34
21031,AzzrianVisions,@AutumnDances Oh I hope your nephew does well at tryouts   @theblueswans thanks so much    ,34
21086,B3ckst3rs,Wow have oh ever put down somethingbfor second then all of a sudden the next minute you don t remember where you put it  It just happEned ,34
21104,B81Martin,Oh and Good morning twitters   Its early and tryin to get these kids ready for school    Lexi s got her 12 mth checkup today      shots  @del c @tonejon If ur in class u need to b paying attention  not twittering   Where is my nephew btw    Thought I d c him 2day   @tonejon Did that   the light indicator comes on but not linking to the comp anymore    SUCKS   ,34
21192,BARDUKE,@MetallicaLive oh man  How did you find me  And how did you know I like metallica  ,34
21288,BBarbie,@GuySebastian Oh Guuuuuy  @KaZ10 Bit nervous about missing stuff  Argghhh   got play taxi  I ll miss 2  Finally back guys  Good to see we ve made 2 of our set challenges ,34
21443,BECK1E,just in from shoppin golf on the tv so OH v happy   I m not  ,34
21458,BELIZEJNY,@shuaselah my Net GF where are you       @shuaselah my Net GF where are you        lol Raining in NY     again  oh boy       and than on saturday was in the city for a few and Sundy just was chilling  I m NOT a father so I was alone has always ,34
21520,BGAkou,Oh the way back to Miami  Too bad the trip had to end so soon  lol Flanigans with the friends ,34
21536,BGameD,Oh Raul   You and Halladay both with groin injuries   Have fun with Reyes and Hamilton on my bench DL while I tank in the standings   ,34
21548,BGx3,@MirandaNicole Oh no  I hope he s doing better and even more that you and he got some rest  ,34
21551,BH4E,@b club I sure hope I m not scrubbed in at that time  surgery starts at 6 am CST @DDUBzCaliDream oh yeah  Tons  Broken arm  ,34
21562,BHeiressistible,Oh btw twolks  We went to the shoe store and he walks out w  2 pair and I get none  There were none worth wearing in my size  ,34
21603,BIGsheep,@gazpachodragon Unfortunately he saw my sneaky advances and has already squirrelled it away deep under his desk  @Mr F Oh yes  It always drops in my RSS feed post lunch and I m always gutted when it s a down week  @inertia games Make sure you try and enjoy it whilst the clocks tick round ,34
21615,BINGOBASE,Monday Morning blues  Why does the wkend go so fast   Oh well  least we ve got some fab bingo offers to cheer us up  See bingobase com x,34
21665,BK4D,@Headshotguy Oh man  hope you guys r ok  @BK4D thnx  Likewise to you and @Huxley  My #followfriday this week is @gracesmith   always posting great #design related links  Her @themethursday is a clever idea too ,34
21673,BKGilbert,@hlee1975 oh is that it   Well would you please speak to him about it   Tell him mommy needs some privacy  ha ha right ,34
21682,BKMaxx,Oh my god im workin the worst job in the world tomorrow  12 9  i might actually cry from tiredness and    dreadness  ,34
21942,BPsS,  ehh if RealKid can do it   I can also    so started with 10  and building it up to  100k   we ll see  ohh yes on Poker Stars as BPsQ7s thinking about new   oh yes    btw bankroll stays at  14 88   so down a bit from yesterday   and I won t whine about bad beats    ,34
21971,BREAKthatSKy,oh  I figured it out  ,34
22226,BWSNYJFan,Oh yeah   it was an awesome morning   saw the news   If you knew me   you d understand why that s such a big deal   D ,34
22556,BabyGotMac,Oh crap  cancel DockDoger   it removes the menubar menu also  so no  new window  or anything else   ,34
22593,BabyMikey74,Baby Mikey will be dreaming of Mommy Crissy 2nite  Where oh where is Mommy Crissy  Loves you Cousin Jenna  G nite   @tasbabyorig Glad to have you here Hugs  ,34
22612,BabyTHead,Oh ok  i ll find it,34
22650,Babybahamut,@SP Of AND I never even used to get that  I just had a blue bar that got bigger and eventually said DONE  Oh well  I m happy now ,34
22764,BadAndy_KityKat,@Petiethecat Glad she home now  Wuz U lunely    @Mulder Cat  USA  Rocky Mowntains   I jest stey up enturly 2 late   4 40 am ovr hear   oh deer     my fur gonna look stoopid 2morrow       @LilyPup OH  Dats turrible   So soory to hear dat   I fullow her and she fullow me  but nevr got the pleasure of gittin 2 no her    Hullooooo Hermuniney   How U dowin  Ok ovr hear    @ZackRabbit   lt dusting self off gt   I DID    lt looking both weys gt   Dont tel nobudy no differnt  ok  Jest krashd in 2 sum boxes    on my FEET    @09Casper Soory I dint git beck 2 U  mama yanked me frum komputer cuz SHE had 2 go sumwear   sheesh   I dowin ok  hope U R 2   ,34
22808,BadSushi,Oh  there he is  ,34
22822,Badassiceman,Oh and I found out that my I580 cell phone won t tweet  ,34
22835,Badge24,what a tiring day  hand hurts  feels really bad that she pisses me off this much  why  I don t get it  bah  @Mr McFox I d have loved too but already been invited to a BBQ  x had horrible dreams about Steve being horrible   someone ripping up my sub of the day and other various mean things  sad face   dunno why I m in a bad mood of it now  I hate how dreams affect you like that  Need to be non tired for later and non sad  @Burdock89 Oh no what happened  bah headache  oh the fun with Max MSP  loadmess and stripnotes  Offspring and Cleaning   Win  @Burdock89 Tell me about it  I m gonna smell like sausages again  Hmm perhaps we can turn this into a conspiracy  xx relaxed a ma bob now ,34
22871,BaerbelH,Oh no I had an accident at sport  Last schoolday today    A little bit sad  Missing all the friends   ,34
22898,Bagrant,@bradshawme the snow hit me in the eye and literally made me cry  cant believe its 4 30am and these kids are still up  oh by the way did i mention i miss my friends that are the same age as me      Totally got the credit card back    ,34
22999,Bajagirl7,i have no money left oh well i don t anything really    I can wait for 2 weeks unitl i get paied again  not feeling well   ,34
23004,BajoranBajoran,Chuck should be on EVERY night   @esocentric    oh  Just IMAGINE it s Laser Challenge  then  ,34
23132,Bamaboi101,@lilmizzketa   oh shyt 4real  dang,34
23263,Bandgeeklexi,Oh goodness  Being sick sucks  I should totally be at project graduation  Ping pong  it is pretty swell ,34
23298,Bania06,@ashleytisdale  im so happy for u really  U beat Miley and Vanessa  Great job  At least one awards for HSM 3 and no Twilight @Jonasbrothers For you Nick    http   bit ly t4MyZ @JustinMGaston oh Justin i dont hate u Best wishes from me take care ,34
23389,Barbara0668,is feeling a little wobbly  why oh why do we drink wine ,34
23537,Barikasmiles,Listening to Vlada   Oh yeah funky  groovy  cool    Still flying  tripping  and soaring like a rave or psychedelic Twilight Zone  b c of the Coldplay show  Have a psychedelic day everybody  ,34
23625,Barrythecat,@ImBurble we got turned away at the last minute as they took away 300 seats   We queued for 3 5 hours       @PixieJules I am willing to bet that it was a combination of both yesterday  Oh and both today as well  Well Good Morning  Time to go to Starbucks before work and then quite a cardio intense afternoon   Have a great day ,34
23750,BatBrooke,@iamdakota oh cool you re gonna be in van   thats cool i live in victoria  well ur pree awesome girl ,34
23770,Bateman6,Aw crap  I think my fish is on the verge of death   It won t swim  Wow   I should probably clean my room   I can t see the carpet  Ugh gotta get up and go to work  Almost just died from allergies   Hmmm    home remedies for stuffy noses     oh  brilliant  A tissue  this solves absolutely NOTHING  1st summer saturday and I m DEAD       @notaion9  sigh  I m loaded on Zyrtec and of course a diet coke by my side  still suffering  Option 2 will commense soon  I m on my way to my cousin s seminary graduation   this ll be way long  At work on this beautiful day  I wish i had my laptop with me   I really need to check my facebook  Writing more poems  Can t sleep worth a damn with the thunder  Gotta work again  Having a phone without a camera  is like having pancakes without syrup  Oh man  FINALLY off work  It was super busy today  Ugh  i have to go to my brother s stupid baseball game  Now i wish there was volleyball  I ve pretty much tie dyed everything i own  My hands are black   Oh thank jeebis  i m off work  Off to see how much damage I can do w  a  30 iTunes card  This ll be good  Going to wal mart for last minute b day present  Ha ha this poor little seagull is trying to fly against the wind and it just isn t working for him ,34
