,username,tweet,cluster
7822,AimeeJ16,@LiveLove Acting  Good luck   @paulazinha the entrance told me it was too late  I ruined my night  I cried a lot  I cant believe I could have hugged them but no  Hey @jonasbrothers Jpnases  I won the M amp G for Argentina and the people on the entrance didnt let me in  I cried a lot  #jonaslive My ears hurt  as well as the back of my neck   What if I got Swinr Flu  6 schools cancelled in my country  Why isnt mine one of them  Hey @jonasbrothers I am spamming with quiestions for the live chat  I want you to notice me  #jonaslive Not a good day  My dog is not with me anymore  I will miss you dear Tango  http   twitpic com 6g44p   I am gonna miss you friend  Thanks for being there for me when I needed it Tango  I will never forget you  My little brother may have Swine Flu  I am scared  We ve always fought    I want him to know I ve always loved him  and will forever June 16th is way too far   @BELiiEVEinMagic helloooo  My brother may have Swine flu  @itsTierany when did they ask you  how   I d love to be you Well  I will write the lyrics on a twitlonger    hope someone reads it  @almafonth why   @xoxolaurenn I m crying right now  I know  just can t believe it  I mean  I knew it but its just not the same @liveeverymoment I know  just can t believe it  I mean  I knew it but its just not the same Ugh  I have to sleep  Tomorrow I will sttart my photobook for my Jonas  concert   Its just in 1 week  4 days and 16 hours    EVERYONE KEEP CHECKING DEMISTYLESOURCE COM    NEW UPDATE COMING SOON   @lovebuglindsey ok  then I will bring my camera  but I will hide it on my jacket hahaha hope it works  @ashlley I will and I will send my pics to Jonasbrothersworldtour com JonasHQ org hahah  @DontTrustMe49 haha I imagine    they must be perfect    Hey @jonasbrothers Can you play a acustic show with songs from the new CD    #jonaslive Hey @jonasbrothers I will love you forever  no matter what the medi says  You will always be my prince charmings #jonaslive @iLoveDemiSelena I watched Hairspray for the 2nd time today  AWESOME  Gonna listen to Turn Right befor going to sleep    Just so I can dream of fairy tales  They are my boys    Tomorrow homework    Goodnight  I am bored and I dont iknow what to do   at least I will skip school  Send it on is the best of the best   Loved the pictures  The JBs are friends with Miley  Demi and Sel   I am complete now    haha,36
7874,Aimeque,@SarahKSilverman Hey SarahK  Just thought i d tell you that i disagree with Wikipedia  there is no way you re 38  But you are whimsical   ,36
7981,Airlie_,is LOVING the CD i was given by the DJ at Marble Bar on the weekend just gone    soooooooo goood  ,36
7993,Airrun,@JrMozart it only took me back to the beginning of June    @Tazz602  P just got it on netflix  @Tazz602   how are you doing this morning  ,36
8010,AiselaDrofwarc,I love you  I had a niiiiiice large coke  Then  I just had to fall asleep  and it got all watery  ,36
8018,Aisha25,OMG just found out i gotta walk 4 miles for 2 hours threw woods with suitcases  gutted   x,36
8023,AishaJane19,Omg how unfair just moved bk to england from malta left my m8s And now they bitchin at me ,36
8033,Aisha_Life, democracyfan   i wud tweet u my thoughts but i just dnt think u r worth it ,36
8035,Aishatonu,I need a poem for my group today   So far  ideas 0   Oh no   I just got an acceptance for a poem in a BETTER journal than the acceptance for the same poem that I already said yes too  ,36
8036,Aishiteru_,I got a Band 4 for ESSA  and seeing that just makes me lose my confidence  lt  3,36
8093,AjGaunt,@yjlovesjj I dno diff release dates in the U K i thinks i ll just have to wait a little longer  and thnx  you toooo  Its 5 22am and iv woken up panicing about english exam today  that so gna catch up with me in geography exam in the afternoon  Bummer  @yjlovesjj I dno diff release dates in the U K i thinks i ll just have to wait a little longer  and thnx  you toooo ,36
8109,Ajackieo,just squeezed lemons for dinner   loves when you think someone has forgotten about you   but they prove other wise   it made my day ,36
8125,Ajay_Nayak,Tired as hell  ah man why do i need to work on sundays only problem for me are the really long and hard to remember names  i cant get them in my thick head Man seriously miss Magic World Online  Anyone playing that game  Got to lvl 51 and then couldn t find time to lvl  s   t lousy edge connection prevented me from copyin my retweet  s  t lousy edge connection prevented me from copyin my retweet  Man becoz of some odd reason my dragonsky installer got corrupted  downloading it again now have to wait over again Whats wrong with me why am i gettin bored on a saturday  slowly but steadily i have sent 102 tweets hurray   this is my 103 tweet  Dragonsky has been great got to play for around 2 hrs yesterday looking for more tonight  Pm me if any of you are playing  Man i have to get my hands on a PSP GO  Finally the Monsoon season has hit my place ,36
8136,Ajizi,Just woke up and realized I was 18 ,36
8141,Ajod07,gettin rid of invites in facebook            about a 100 to go  finally got my net banking activated                     got lot of shopping to do,36
8155,AkaMissBrandii,omg i spent all my money     i just got paid yesterday     ,36
8157,Aka_citlalli,Blah just got out of church weird Huh  idk wats next i love all of u n u should text me the number is 9364438089 dont worry i dont bite  ,36
8159,Akaas,@Fiapia Awesome  you got the Kagamin figma too ,36
8168,Akalyah,Brazilian Wax        Ouchhhhhhhh   Ewwwwwwwwwwwwwww I just stepped on a snail      ,36
8178,AkashaCouture,NOOOO   got a wake up call this mornin   had to take my dog to the vet   castration thought the appointment was next month  poor Cookie ,36
8183,Akashjani,Sylvia just made me cry  Reading the outsiders ,36
8200,Aki_Iskandar,So much to do   so little time    At least Monday is over   And humpday is just around the corner  Has anyone bought a decent cell repeater   signal booster   Cell tower coverage at my house is dismal  A million dollars is still a lot of money   but it just doesn t buy you what it used to   Pesky inflation   ,36
8214,AkilliesHawkins,@carmenhayes babe do u have a swisher  I have herb but just need a swisher now   @carmenhayes ok ima go get one  didn t find herb till we got back in the house hahahahaha,36
8232,Akiseaj,Needs to get ready for the day  Being conjested with allergies just stinks     Church is in 8 hours  I better hurry up so I can get some sleep  ,36
8235,Akitoscorpio,the idea of Team Ninja doing a Metroid interests me  @cascandar  Just run  the old guy can t hope to keep up with your young working legs ,36
8358,AlainaM,I m just thrilled to be working the WHOLE long weekend    boooooo ,36
8363,AlainaW,I think i am just destined to wear high waters  They just dont make pants for tall little people ,36
8421,Alan_kun,YEAHH  got to film  went to the mall and ST carnival todai also,36
8497,AlaskaBasil,@BrianKurzweil I m giving all she s got capn    ,36
8500,AlaskaPoker,Very bad hand   flopped middle set and second low draw   river paired the board giving higher house   crippled   I m feeling sick about missing day two   Rob Lowe just busted  Just folded bottom set to a RR he showed a pair of aces   So  we booked an  800 win at 21 and proceeded to blow it on two roulette spins   Seems to be hotter today after a couple of  quot cool quot  days   @alaskagal1  Tell them to play slow     Just lost 40k on nut flush and second low draw   Mike Kaminski didn t make it to dinner in the 2k  Two pair on turn and open ender on rainbow board gets counterfeited on river  6 left T240 000 Ship  4300 but obv disappointed now   Mark daly out about 150 short of money   Break 13 left I m up to 9th  PLEASE don t move me from this table   ,36
8526,Albany12,laying on my bed feeling super sick  and my head is killing me  s goodnight   lov u all getting ready 2 be all alone  i just got me 2nd shoot  ouchh i need icecream 2 feel better  wheres my daddy  2 more shoots 2 go  i hate doc   ,36
8543,AlbertiPaz,Just got home from mikes and dashas go away bash    You ll be missed guys  ,36
8570,Alcedine,I really wish i could go to Aikido of Modesto s  quot Weapons Training by the River quot  this weekend  just bad timing  hopefully they do it again  @wootshirt the last 4 shirts we ve gotten have all had to get their tags cut out due to extreme itchyness   maybe something to look into   some days i hate vods so much more than others  today is one of those days   Somehow I totally forgot it was thursday  and I missed my class  Gahh   just finished going through all my watches on deviantart from the past half a year or so  gah  art overload  makes me feel inadequate  @Dannabug I m alergic too  but stubbornness prevails  If I m living with a cat  after about 2 weeks my allergies get immunized   Totally     and I  lt 3 gambit  Glad they made him awesome  and not with a french accent  i think i just about have all my info syncing properly between my mac  mobile me  and iphone  yay  finally  @Dannabug happy Mothers Day   @Dannabug A  MINIS   B  awesome  i ll let you know if i don t find anyone around here C  AWWWWW  lt 3 he s so cute  http   bit ly 1orPB  this is great  be sure to read the description @PreBlog Purple  hands down   New kitteh smell is sooooo good   @creativetechs thanks    and that would be great hehe  @xport hahaha  my brother gave me my very first haircut under similar circumstances   @kevlarbeats it used to be canvas w  duct tape holding it together at the seams  the new one is super awesome  dahhh i found a bunch of polishes i want to get online    must have patience      @eustella ohhh  I have sooooo many of those  hahahaha     @Dannabug hehe  i used to tell myself that    then again  another friend of mine actually can do that really well  so there is potential  ,36
8594,AldoAlmeda,at grandma s       just woke up    still tired  ,36
8606,AleCherry,aaa migraine  poo k time to go to school i slept in  buaaa hate tuesdays 8 8    6 24 no sunrise   just clouds and clouds and more clouds  booo wanted for my mum to have a nice and warm day   yawn  omg  super super tired  but not sleepy at all     no sleep last night hmm no sleep tonight     boo  in a horrible mood  im so tired but i cant sleep    2 days  wtf    i really want to sleep and i took a nap earlier and apparently i was laughing like crazy ahahaha  i dont remember why tho  booooooo  so tired but not sleepy  oh well     watching true blood again  mwahahaha    k im not having chips again  i keep hurting my palate   but they re so yummy  haha in desperate need of an external hard drive  my lappy s full      bahahaha  sigh  my ears still hurt from that auriculothingy haha omg i cant believe its 5am  and im not tired  booo insomnia you suck     morning  i m soooo sleepy  but its pretty outside and there s a lot of things to do today   i had ribs today and my belly hurts oh so bad  that s what happens when you stop eating meat for a long time  i think imma go vegetarian i need to go print my pics soon    also need to do something for my mum before she leaves  booo i wish i was in TO right now  oh coldplay   sigh  morning  still cloudy today so once again no beach  boo  now getting ready to go out with mum and sis  stupid movie i hate choo rogers   it stopped in the exciting part     booooooo  omg FU insomnia  my window s open and I can listen birds singing  me needs to sleep  my mum is getting her stuff ready  she s leaving tomorrow    booo im not gonna see her till christmas   or maybe Halloween now we re watching the devils advocate  such a gooooooooooood movie  love it   i wish i could stop time    i want my mum  my mum s gone  the schtupid driver got here earlier than expected  i hate you guy i hate youuuu   i miss my mum i want her back  now we continue with Atonement  bahahaha omg its still really really hot  suuucks    long and amazing day today with the danino  sushi then coffee followed by UP    amazing movie cried like a baby  and then milkshakes   CANT WAIT FOR HARRY POTTER               def going to Toronto to watch it in IMAX       just back from dtown  went for lunch and coffee then walking in the park with my mum  awww so happy    lazy day yay   omg so sleepy  and those guys are so loud  wth    they ve been there since 7am and its almost 6pm      me wants strawberries  and tea  just had dinner  so yummy  Radiohead makes everything better    just got back from dtown took a bunch of pictures and got coffee  also a lot of weirdos today  hahaha love it  i m gonna paint my bedroom black and get a skeleton costume and dance around all day  like this     http   bit ly hJrrC    love it    haha insomniaaaaa   sigh  doing the garden in a couple of hours  yay  haha hope there s no snails  S they re sooo gross   yay  got the external hard drive  hahaha oh so happy  and also got slumdog millionaire  such a good movie  watching it with mum,36
