,username,tweet,cluster
47895,CorinneRadford,Eep  My glasses have been dispatched  Eep  I have a college interview  Boo  I have oddness going on and have to go to the doctors   @Azikale Are you suffering with Dave Syndrome  Have you been jumping on the roof of a car in a loincloth   This is update 200  I should say something profound    Nah  not going to happen  ,7
47911,CorkyBallas,DWTS Final is going to be OFF the HOOK     Can t wait till Monday ,7
47951,CorriLoan,Im gonna clean ma room    Its rather messy dusty    Bad times   Ive still not began this college work   Im thinking of going for a bath now     lol I cant concentrate today  i have too many worries  Watching Vids of Britney s circus tour on youtube  How i miss it   Good morning  Going back to work today  but gotta say bye to my cousins first who are going bk to oz  According to my horoscope today is my lucky day        i have a day off  that must be it  ,7
48049,CoryWoodard,@AubreyODay Hey Aubrey  How are ya  What are ya doing now that DK split   @IRockHisName282 how is the trip  What s wrong   UP was the most depressing cartoon I ve ever seen  Going to cut my wrists when I get home with @IRockHisName282   Nighty night Twits  Tty in the morning     Just woke up  Going to stay with my nanny in a bit  Glad its finally Friday      @IRockHisName282 girl I hear you  Let s play Sunday night   @IRockHisName282 I love you sooo much more  Can t wait till our sleepover  Btw  got my new bb now  Its perfect   miss you babe  Well  not going to the game anymore  Instead  going biking 20 miles with Pam and @Sandygilbreath to downtown  Maybe ill get a good tan   @IRockHisName282 you should do drama  You like it and things will work out  Plus  I wanna see you perform   In the theater about to see Drag Me to Hell and the screen just said  quot no texting quot   but I m not texting    I m twittering  So its ok  ,7
48212,CourtDog29,Going to bed early because I ve got work tomorrow  @YungRyFunk Aww  your dog is so cute    @honorsociety Whoa  I actually teared up a little bit at the thought of you guys going on tour  Can t wait to see you soon though   ,7
48262,Courtn3yiscool,i got my belly button pierced today  going to the mall with zee bestieee lt 3,7
48434,Courtneyx95,Going out to dinner    Yumm   ,7
48473,CoutureDiva1913,hEaDed tO wOrK  wHY is tHiS wEEk gOiNG sOOO sLOw    ,7
48524,Cowmaster,Going to a funeral    ,7
48525,CowsLayEggs,@DuncanInnes Its not bad  GNER not so good   I m going back that way  @tgarcez have you noticed any problems with getting a wifi signal with 3 0  Mine keeps failing to pick it up ,7
48608,CrackberryAbuse,Going shopping with why husband   ,7
48771,Crashy_1206,Guess I am going to try and get a few hours sleep     goodnight everyone and sweet dreams ,7
48855,CrazyCali,dang i have work in the morning  going to return the sims 3 game since i cant play it on my computer  @fashinator1985 i cant i am fasting for a blood test tomorrow ,7
48870,CrazyCrys905,Just Woke Up  Going To Visit My Aunt In The Hospital  ,7
48899,CrazyKayzee,revision going pretty well so far    little and often is the key here  ,7
48987,Crazyukfan2005,Ugh the Lakers are going to kill Orlando  @BgirlShorty not a Lakers fan ,7
49122,Crickette11,the news is SOOOOOO depressing    i swear the newcasters never talk about anything good happy  going on   nothing but bad stuff  ver SAD  ,7
49208,CrispianDav,@tobislu  yay   Did arthur end up going with you   And yeah    i studied for chem  geometry and latin  but i forgot about English    gt  lt ,7
49237,CrissyCarpenter,Going to Seminole  Made me homemade strawberry limeade  Yumm ,7
49280,CristianKnight,No else twitts while @ work except u Logan  but I ll so it 2  Going crazy @ work @ da moment  Logan gone crazy again  yes my phone said here s Logans twitte 4 da day ,7
49439,CrudeLawyer,My babes is in pain   i hope he gets better for tomorow  Ah going to be legal in ten hours ,7
49441,CruelApril,this week is going to be hellish ,7
49539,Crysnicoleb,going to have a much better day than yesterday    only positive thinking  today  getting in shape  round isn t a shape   is a pain in the ass    literally  7 lbs gone   vacation in 41 days ,7
49541,Cryssass,I am never going  back  up to Crestline again that drive is totally scary almost drove of the cliff       twice  ,7
49610,CrystalMeadors,OK will be back on tomorrow   going to start setting up baby crib  since Sean doesn t get the urgency behind it    you know 7 days to go ,7
49781,Cubanita06,Darius is going to Chicago to spend the weekend with his daddy  He is going in a hour  I m all sad ,7
49880,CupKaty,I m going to nap then I  really want to talk to @HeyItsRiley I miss her and my week is sucky  @HeyItsRiley  can you switch shoes  I m sort of glad now that flats don t come in my size My dad wishes I was back in kidnagarten  @HeyItsRiley I m going to Vegas this summer  Photo  Give me a guy like Matt Shelton and I   ll be happy end of story  I   ll post more pictures tomorrow I   m    http   tumblr com xry1uajmw,7
49912,CupcakeRoyale05,left my cellphone at the office then realised I m not going to the office on Monday  updated blog coming soon   been very busy baking ,7
49941,Cuppycake143,I m hungry  but there s nothing really to eat here at home  Just got back from Kara s viewing    I will miss you my dear  @mishibabie I know but I have to save what I have for vegas  Drunk with cales and cinder  Yayyyy  Stressin bout finals this week  but at least when it s over    I m headed to New York   Going to watch UP with the mafia later  @mabelcayanan Okay  I ll try to make it   Hangin out with my family  Going for a run at the lake with @MissCapule and cindy later ,7
49959,Curiostity,Going to sleep now   TTYL  gO TO Church ,7
